582.61326699834	30.423327805417	623.41326699834	64.023327805417	closet	1	1	
580	143	620	193	balcony	1	1	
116.24681139756	197.5959972863	153.84681139756	247.5959972863	bathroom	1	1	
266	160	374	190	living_room	1	1	
169	65	243	82	kitchen	1	1	
456	102	525	134	bedroom	1	1	
84	147	151	161	restroom	1	1	
459	236	505	252	closet	1	1	
100	95	143	114	corridor	1	1	
58	52	74	63	closet	1	1	
102	38	129	51	washing_room	1	1	
148	80	148	131	door	2	2	
50	77	50	122	door	2	4	
106	128	183	128	door	3	1	
423	35	423	249	door	3	2	
569	85	569	205	door	3	2	
111	182	156	182	door	4	3	
103	70	142	70	door	4	3	
569	23	569	67	door	5	4	
54	70	88	70	door	9	3	
433	215	557	215	door	6	1	
94	19	632	19	wall	1	1	
423	19	423	264	wall	1	1	
632	19	632	73	wall	1	1	
50	46	50	182	wall	1	1	
50	46	94	46	wall	1	1	
569	73	632	73	wall	1	1	
50	128	196	128	wall	1	1	
196	128	196	182	wall	1	1	
50	182	214	182	wall	1	1	
105	182	105	264	wall	1	1	
214	182	214	264	wall	1	1	
105	264	569	264	wall	1	1	
94	19	94	70	wall	1	1	
50	70	148	70	wall	1	1	
148	19	148	128	wall	1	1	
569	19	569	264	wall	1	1	
423	215	569	215	wall	1	1	
569	263	631	263	wall	2	1	
631	68	631	263	wall	2	1	
159	187	209	259	bathtub	1	2	
141	139	186	168	toilet	1	4	
51	130	87	176	washing_basin	1	2	
154	24	236	61	cooking_counter	2	1	
238	23	271	59	washing_basin	2	1	
99	24	143	65	washing_basin	4	1	
55	75	95	123	entrance	1	1	
