256	115	280	127	corridor	1	1	
148	234	173	246	bedroom	1	1	
262	234	286	246	bedroom	1	1	
171	141	180	155	kitchen	1	1	
242	133	251	144	kitchen	1	1	
119	147	135	157	restroom	1	1	
229	106	246	116	restroom	1	1	
164	303	179	311	balcony	1	1	
274	306	285	312	balcony	1	1	
108	286	119	292	closet	1	1	
220	286	233	295	closet	1	1	
308	133	316	141	closet	1	1	
232	82	254	86	bathroom	1	1	
126	83	135	90	bathroom	1	1	
146	37	172	37	door	1	1	
177	37	202	37	door	1	1	
145	142	145	159	door	1	2	
259	100	259	118	door	1	2	
260	165	284	165	door	1	3	
146	165	167	165	door	1	3	
148	300	201	300	door	3	1	
263	299	317	299	door	3	1	
138	170	138	226	door	3	2	
251	187	251	232	door	3	2	
121	102	140	102	door	4	1	
259	74	259	98	door	5	4	
293	131	305	131	door	1	3	
261	36	282	36	door	3	1	
259	36	259	122	wall	1	1	
217	122	259	122	wall	1	1	
138	165	138	232	wall	1	1	
102	232	138	232	wall	1	1	
251	165	251	232	wall	1	1	
217	232	251	232	wall	1	1	
319	36	319	299	wall	1	1	
174	103	205	103	wall	1	1	
174	37	174	103	wall	1	1	
290	131	319	131	wall	1	1	
102	37	102	300	wall	1	1	
205	37	205	300	wall	1	1	
145	139	145	165	wall	1	1	
217	98	259	98	wall	1	1	
217	165	319	165	wall	1	1	
102	165	205	165	wall	1	1	
146	301	146	315	wall	2	1	
146	315	201	315	wall	2	1	
201	300	201	315	wall	2	1	
260	301	260	318	wall	2	2	
260	318	316	318	wall	2	2	
316	303	316	318	wall	2	2	
217	36	319	36	wall	1	1	
217	36	217	299	wall	1	1	
102	300	205	300	wall	1	1	
217	299	319	299	wall	1	1	
102	253	122	253	wall	1	1	
122	253	122	300	wall	1	1	
217	253	237	253	wall	1	1	
237	253	237	299	wall	1	1	
304	131	304	142	wall	1	1	
304	142	319	142	wall	1	1	
291	36	291	110	wall	1	1	
102	37	205	37	wall	1	1	
143	37	143	102	wall	1	1	
102	102	143	102	wall	1	1	
133	37	133	53	wall	1	1	
133	53	143	53	wall	1	1	
172	132	205	132	wall	1	1	
102	139	145	139	wall	1	1	
221	104	243	118	toilet	1	2	
221	124	236	149	cooking_counter	2	2	
184	136	200	164	cooking_counter	2	4	
261	40	281	55	washing_basin	3	1	
222	65	234	76	washing_basin	1	2	
107	73	119	83	washing_basin	1	2	
107	55	139	71	bathtub	1	1	
293	56	316	110	stairs	1	1	
176	116	189	130	washing_basin	2	1	
302	146	318	163	washing_basin	2	1	
220	47	256	68	bathtub	1	1	
105	116	124	139	washing_basin	3	1	
105	146	128	161	toilet	1	2	
176	40	201	66	stairs	1	1	
