300	565	347	598	living_room	1	1	
358	371	392	393	kitchen	1	1	
385	97	435	129	bedroom	1	1	
54	105	107	137	bedroom	1	1	
60	568	119	606	bedroom	1	1	
45	345	86	373	bathroom	1	1	
343	289	364	310	restroom	1	1	
302	734	428	768	balcony	1	1	
149	246	226	278	closet	1	1	
151	410	192	438	closet	1	1	
51	408	109	440	closet	1	1	
445	284	514	311	closet	1	1	
274	193	311	218	corridor	1	1	
150	340	215	367	washing_room	1	1	
261	76	317	76	door	1	1	
258	154	258	211	door	1	4	
332	198	332	254	door	2	2	
332	275	332	318	door	2	4	
258	336	258	383	door	2	2	
272	397	318	397	door	1	3	
272	716	467	716	door	3	1	
204	486	204	606	door	3	2	
15	461	134	461	door	3	1	
118	325	118	383	door	5	4	
124	225	254	225	door	6	1	
435	269	520	269	door	9	1	
204	400	204	455	door	9	2	
349	12	465	12	door	10	1	
80	12	199	12	door	10	1	
36	716	147	716	door	10	1	
12	12	12	716	wall	1	1	
12	12	257	12	wall	1	1	
236	12	236	138	wall	1	1	
257	12	257	76	wall	1	1	
332	12	332	459	wall	1	1	
332	12	524	12	wall	1	1	
524	12	524	791	wall	1	1	
236	76	332	76	wall	1	1	
258	138	258	397	wall	1	1	
118	225	258	225	wall	1	1	
12	269	118	269	wall	1	1	
332	269	524	269	wall	1	1	
429	269	429	333	wall	1	1	
118	290	258	290	wall	1	1	
332	333	524	333	wall	1	1	
12	397	332	397	wall	1	1	
204	397	204	791	wall	1	1	
12	461	204	461	wall	1	1	
12	716	524	716	wall	1	1	
204	791	524	791	wall	1	1	
118	225	118	397	wall	1	1	
332	459	390	459	wall	1	1	
467	461	524	461	wall	1	1	
140	397	140	461	wall	1	1	
236	138	258	138	wall	1	1	
473	336	518	456	cooking_counter	1	2	
344	414	384	453	washing_basin	2	1	
360	277	424	319	toilet	1	3	
17	272	113	336	bathtub	1	1	
142	295	182	328	washing_basin	1	3	
202	296	243	336	washing_basin	2	1	
242	80	325	135	entrance	1	1	
