98	132	119	148	kitchen	1	1	
62	285	100	300	bedroom	1	1	
23	124	45	135	bathroom	1	1	
44	168	55	177	restroom	1	1	
12	200	31	210	closet	1	1	
40	200	57	211	closet	1	1	
89	60	123	60	door	1	1	
45	60	66	60	door	1	1	
85	63	85	80	door	1	2	
61	163	61	191	door	1	2	
90	218	121	218	door	2	1	
61	218	61	218	door	3	1	
10	218	59	218	door	3	1	
31	151	58	151	door	4	1	
45	388	123	388	door	10	1	
7	60	7	388	wall	1	1	
42	60	42	71	wall	1	1	
42	71	68	71	wall	1	1	
7	79	61	79	wall	1	1	
7	151	61	151	wall	1	1	
7	193	61	193	wall	1	1	
36	193	36	218	wall	1	1	
7	60	126	60	wall	1	1	
126	60	126	388	wall	1	1	
7	388	126	388	wall	1	1	
7	218	126	218	wall	1	1	
61	79	61	218	wall	1	1	
61	85	85	85	wall	1	1	
85	60	85	85	wall	1	1	
68	60	68	85	wall	1	1	
63	119	90	158	cooking_counter	2	2	
11	82	58	104	bathtub	1	1	
11	103	27	120	washing_basin	1	2	
64	193	89	217	washing_basin	2	1	
11	163	42	185	toilet	1	2	
10	63	64	76	special	1	1	
44	62	63	69	special	2	2	
71	62	82	81	special	2	1	
