242	604	338	640	kitchen	1	1	
113	886	245	941	bedroom	1	1	
67	520	142	545	bathroom	1	1	
213	456	270	475	restroom	1	1	
42	707	87	725	closet	1	1	
342	508	393	534	corridor	1	1	
276	715	301	731	PS	1	1	
315	331	411	331	door	1	1	
192	331	247	331	door	1	1	
308	433	308	504	door	1	2	
274	704	315	704	door	1	1	
322	750	411	750	door	2	1	
103	583	179	583	door	4	1	
188	1144	404	1144	door	10	1	
26	331	26	1144	wall	1	1	
26	390	183	390	wall	1	1	
26	691	183	691	wall	1	1	
26	1144	422	1144	wall	1	1	
26	750	422	750	wall	1	1	
26	331	422	331	wall	1	1	
422	331	422	1144	wall	1	1	
265	704	265	750	wall	1	1	
265	704	317	704	wall	1	1	
317	704	317	750	wall	1	1	
26	583	183	583	wall	1	1	
308	331	308	591	wall	1	1	
183	509	308	509	wall	1	1	
183	352	308	352	wall	1	1	
183	331	183	583	wall	1	1	
183	691	183	750	wall	1	1	
195	518	301	588	cooking_counter	2	1	
194	673	260	741	washing_basin	2	1	
33	459	79	508	washing_basin	1	2	
35	397	174	463	bathtub	1	1	
35	588	112	688	washing_basin	3	1	
213	356	276	445	toilet	1	3	
315	342	415	395	entrance	1	1	
