576	278	576	384	door	1	1	
47	188	47	230	door	1	1	
576	98	576	203	door	1	1	
283	246	283	289	door	1	1	
46	273	46	386	door	1	1	
339	303	339	416	door	1	1	
339	187	339	232	door	1	1	
402	239	503	239	door	1	1	
111	239	211	239	door	1	1	
192	179	238	179	door	1	1	
52	179	102	179	door	1	1	
283	179	328	179	door	1	1	
52	181	102	235	entrance	1	2	
288	88	319	147	toilet	1	3	
241	109	266	149	washing_basin	1	4	
344	64	470	105	cooking_counter	1	3	
145	90	191	177	bathtub	1	2	
435	139	480	158	kitchen	1	1	
582	230	628	248	balcony	1	1	
182	122	227	140	bathroom	1	1	
283	122	328	140	restroom	1	1	
170	200	216	218	corridor	1	1	
141	320	187	338	bedroom	1	1	
288	259	334	277	closet	1	1	
435	320	481	338	bedroom	1	1	
288	349	334	368	closet	1	1	
46	420	283	420	wall	1	1	
46	239	46	420	wall	1	1	
339	59	339	82	wall	1	1	
339	59	576	59	wall	1	1	
102	82	102	166	wall	1	1	
102	82	137	82	wall	1	1	
47	166	47	179	wall	1	1	
576	59	576	239	wall	1	1	
137	82	273	82	wall	1	1	
137	82	137	179	wall	1	1	
273	82	339	82	wall	1	1	
273	82	273	179	wall	1	1	
283	239	339	239	wall	1	1	
283	239	283	297	wall	1	1	
47	239	283	239	wall	1	1	
339	82	339	179	wall	1	1	
339	239	339	297	wall	1	1	
339	297	339	420	wall	1	1	
283	297	339	297	wall	1	1	
576	239	576	420	wall	1	1	
339	239	576	239	wall	1	1	
339	179	339	239	wall	1	1	
273	179	339	179	wall	1	1	
102	166	102	179	wall	1	1	
137	179	273	179	wall	1	1	
102	179	137	179	wall	1	1	
339	420	576	420	wall	1	1	
283	420	339	420	wall	1	1	
283	297	283	420	wall	1	1	
47	179	102	179	wall	1	1	
47	179	47	239	wall	1	1	
47	154	102	154	wall	1	1	
47	154	47	166	wall	1	1	
575	61	636	61	wall	2	1	
636	61	636	419	wall	2	1	
574	419	636	419	wall	2	1	
