185	89	224	109	bedroom	1	1	
46	135	71	155	bathroom	1	1	
81	126	106	146	restroom	1	1	
118	138	144	158	closet	1	1	
280	105	303	117	balcony	1	1	
37	55	47	66	PS	1	1	
56	91	80	104	kitchen	1	1	
96	44	128	44	door	1	1	
87	119	109	119	door	2	1	
274	75	274	145	door	3	2	
45	119	72	119	door	5	3	
151	122	151	173	door	9	2	
9	44	274	44	wall	1	1	
93	44	93	84	wall	1	1	
56	63	56	82	wall	1	1	
56	63	93	63	wall	1	1	
9	82	56	82	wall	1	1	
9	119	151	119	wall	1	1	
75	119	75	177	wall	1	1	
112	119	112	177	wall	1	1	
151	119	151	177	wall	1	1	
274	44	274	177	wall	1	1	
9	177	274	177	wall	1	1	
9	44	9	177	wall	1	1	
131	44	131	85	wall	1	1	
274	42	312	42	wall	2	1	
274	177	312	177	wall	2	1	
310	43	310	175	wall	1	1	
58	65	91	84	cooking_counter	2	1	
12	85	34	107	washing_basin	3	4	
11	122	39	176	bathtub	1	2	
31	151	54	174	washing_basin	1	1	
86	135	102	165	toilet	1	1	
95	46	129	82	entrance	1	1	
