52	252	52	313	door	1	1	
249	225	249	254	door	1	1	
315	92	315	130	door	1	1	
415	133	415	178	door	1	1	
365	225	365	251	door	1	1	
185	92	185	152	door	1	1	
315	192	315	219	door	1	1	
52	124	52	187	door	1	1	
151	159	151	221	door	1	1	
285	188	314	188	door	1	1	
252	222	280	222	door	1	1	
269	288	299	288	door	1	1	
53	222	116	222	door	1	1	
236	87	281	87	door	1	1	
328	266	348	287	washing_basin	1	1	
180	331	248	351	cooking_counter	1	1	
368	258	410	286	bathtub	1	1	
294	133	307	161	toilet	1	3	
265	260	299	288	entrance	1	1	
305	266	325	287	washing_basin	1	1	
218	149	248	161	bedroom	1	1	
86	149	116	161	bedroom	1	1	
152	115	183	127	closet	1	1	
283	104	313	116	closet	1	1	
349	149	380	161	bedroom	1	1	
15	225	45	237	balcony	1	1	
283	154	313	166	restroom	1	1	
152	182	183	194	closet	1	1	
271	228	301	240	corridor	1	1	
316	252	346	264	washing_room	1	1	
371	251	401	263	bathroom	1	1	
156	279	187	291	living_room	1	1	
302	252	302	288	wall	1	1	
297	252	297	288	wall	1	1	
178	329	178	354	wall	1	1	
415	221	415	288	wall	1	1	
350	288	415	288	wall	1	1	
282	188	282	222	wall	1	1	
249	222	282	222	wall	1	1	
249	288	249	353	wall	1	1	
178	353	249	353	wall	1	1	
365	221	365	254	wall	1	1	
350	254	365	254	wall	1	1	
185	88	232	88	wall	1	1	
8	354	52	354	wall	1	1	
8	109	8	354	wall	1	1	
315	221	365	221	wall	1	1	
315	188	315	221	wall	1	1	
52	88	52	109	wall	1	1	
52	88	151	88	wall	1	1	
8	109	52	109	wall	1	1	
350	254	350	288	wall	1	1	
232	87	282	87	wall	1	1	
315	88	415	88	wall	1	1	
415	88	415	221	wall	1	1	
365	221	415	221	wall	1	1	
185	88	185	155	wall	1	1	
151	88	185	88	wall	1	1	
315	88	315	133	wall	1	1	
282	88	315	88	wall	1	1	
249	222	249	288	wall	1	1	
185	222	249	222	wall	1	1	
151	88	151	155	wall	1	1	
282	88	282	133	wall	1	1	
52	109	52	222	wall	1	1	
315	133	315	188	wall	1	1	
282	188	315	188	wall	1	1	
282	133	315	133	wall	1	1	
185	155	185	222	wall	1	1	
151	155	185	155	wall	1	1	
151	155	151	222	wall	1	1	
151	222	185	222	wall	1	1	
52	222	151	222	wall	1	1	
302	288	350	288	wall	1	1	
52	222	52	354	wall	1	1	
52	354	178	354	wall	1	1	
297	288	302	288	wall	1	1	
249	288	297	288	wall	1	1	
282	133	282	188	wall	1	1	
