127	229	159	250	kitchen	1	1	
355	150	447	186	bedroom	1	1	
126	121	167	145	bathroom	1	1	
201	148	236	163	restroom	1	1	
553	162	604	198	balcony	1	1	
197	262	234	280	closet	1	1	
69	263	84	278	PS	1	1	
60	188	60	237	door	1	4	
60	257	60	291	door	1	4	
193	179	240	179	door	2	3	
190	247	241	247	door	9	1	
252	121	252	241	door	3	2	
540	130	540	248	door	3	2	
120	179	181	179	door	4	1	
60	84	540	84	wall	1	1	
185	84	185	179	wall	1	1	
540	84	540	301	wall	1	1	
96	249	96	301	wall	1	1	
60	84	60	301	wall	1	1	
60	301	540	301	wall	1	1	
540	295	606	295	wall	2	1	
606	84	606	295	wall	2	1	
540	84	606	84	wall	2	1	
252	84	252	301	wall	1	1	
183	247	252	247	wall	1	1	
183	247	183	301	wall	1	1	
60	179	252	179	wall	1	1	
60	249	96	249	wall	1	1	
62	180	119	245	entrance	1	1	
98	260	183	296	cooking_counter	2	1	
64	87	113	176	bathtub	1	2	
108	87	139	116	washing_basin	1	3	
201	87	231	148	toilet	1	3	
549	247	591	290	washing_basin	3	1	
