194	142	272	182	kitchen	1	1	
380	144	464	175	bedroom	1	1	
169	212	206	229	bathroom	1	1	
561	174	601	198	balcony	1	1	
252	200	276	214	closet	1	1	
250	251	280	269	closet	1	1	
61	238	93	264	PS	1	1	
49	143	49	185	door	2	4	
544	121	544	256	door	3	2	
292	129	292	201	door	3	2	
245	197	286	197	door	3	1	
104	140	104	193	door	3	2	
177	197	233	197	door	5	3	
110	135	156	135	door	5	3	
49	227	49	274	door	9	4	
292	237	292	293	door	9	2	
49	77	49	304	wall	1	1	
49	77	544	77	wall	1	1	
544	77	544	304	wall	1	1	
104	135	164	135	wall	1	1	
239	227	292	227	wall	1	1	
49	304	544	304	wall	1	1	
49	197	292	197	wall	1	1	
239	191	239	304	wall	1	1	
104	77	104	304	wall	1	1	
164	77	164	135	wall	1	1	
544	75	605	75	wall	2	1	
605	75	605	144	wall	2	1	
605	144	625	164	wall	2	1	
625	164	634	188	wall	2	1	
634	188	624	214	wall	2	1	
624	214	605	234	wall	2	1	
605	234	605	303	wall	2	1	
544	303	605	303	wall	2	1	
292	77	292	304	wall	1	1	
53	81	98	189	entrance	1	1	
167	81	287	129	cooking_counter	2	3	
113	87	152	126	washing_basin	3	1	
110	201	162	298	bathtub	1	2	
152	263	193	299	washing_basin	1	1	
194	239	227	296	toilet	1	1	
