87	254	143	272	living_room	1	1	
244	135	300	158	bedroom	1	1	
223	259	286	286	bedroom	1	1	
124	65	152	78	bathroom	1	1	
125	144	139	153	restroom	1	1	
23	278	42	289	balcony	1	1	
331	183	347	199	balcony	1	1	
226	55	242	64	closet	1	1	
268	55	308	65	closet	1	1	
197	335	244	354	closet	1	1	
262	335	305	350	closet	1	1	
183	136	209	149	corridor	1	1	
130	106	160	117	washing_room	1	1	
161	46	196	46	door	1	1	
174	100	174	130	door	1	2	
129	99	156	99	door	2	1	
114	134	143	134	door	2	1	
220	79	250	79	door	4	3	
217	115	217	180	door	3	2	
322	111	322	177	door	3	2	
322	261	322	326	door	3	2	
183	260	183	324	door	3	2	
183	170	183	219	door	3	2	
53	259	53	324	door	3	2	
255	79	321	79	door	3	1	
184	328	249	328	door	3	1	
255	328	320	328	door	3	1	
149	134	170	134	door	3	1	
108	46	139	46	door	10	1	
104	372	129	372	door	10	1	
53	198	53	229	door	10	2	
88	136	88	169	door	10	2	
159	46	159	99	wall	1	1	
217	46	217	222	wall	1	1	
252	46	252	79	wall	1	1	
322	46	322	362	wall	1	1	
88	134	174	134	wall	1	1	
53	168	53	363	wall	1	1	
183	222	322	222	wall	1	1	
183	328	322	328	wall	1	1	
88	46	322	46	wall	1	1	
88	46	88	168	wall	1	1	
53	168	183	168	wall	1	1	
183	168	183	362	wall	1	1	
88	99	174	99	wall	1	1	
174	99	174	168	wall	1	1	
146	134	146	168	wall	1	1	
53	363	94	363	wall	1	1	
94	363	104	372	wall	1	1	
104	372	131	372	wall	1	1	
131	372	140	362	wall	1	1	
140	362	322	362	wall	1	1	
252	328	252	362	wall	1	1	
326	47	357	47	wall	2	1	
357	47	357	361	wall	2	1	
326	361	357	361	wall	2	1	
16	226	53	226	wall	2	1	
16	226	16	363	wall	2	1	
16	363	50	363	wall	2	1	
217	79	322	79	wall	1	1	
55	172	148	195	cooking_counter	2	1	
91	48	122	96	bathtub	1	2	
91	104	115	128	washing_basin	1	2	
91	142	121	159	toilet	1	2	
150	136	172	160	washing_basin	2	1	
161	47	198	78	entrance	1	1	
55	350	66	362	special	3	1	
309	349	321	361	special	3	1	
