577	102	577	195	door	1	1	
442	348	442	516	door	1	1	
304	73	304	195	door	1	1	
577	549	577	609	door	1	1	
442	607	442	735	door	1	1	
463	745	565	745	door	1	3	
169	745	426	745	door	3	1	
124	29	191	95	washing_basin	1	3	
458	232	558	320	entrance	1	1	
609	24	669	119	toilet	1	3	
334	31	422	109	washing_basin	1	3	
55	27	157	192	bathtub	1	2	
435	24	568	95	cooking_counter	2	3	
447	348	571	529	special	1	1	
449	549	511	616	special	2	1	
524	552	577	592	special	2	2	
408	96	473	122	kitchen	1	1	
611	96	676	122	restroom	1	1	
533	240	598	266	kitchen	1	1	
473	530	538	555	corridor	1	1	
177	439	284	498	bedroom	1	1	
178	82	242	137	bathroom	1	1	
577	210	577	745	wall	1	1	
442	339	442	745	wall	1	1	
442	339	560	339	wall	1	1	
577	5	577	210	wall	1	1	
560	210	577	210	wall	1	1	
560	210	560	339	wall	1	1	
304	210	560	210	wall	1	1	
577	210	710	210	wall	1	1	
710	5	710	210	wall	1	1	
304	5	304	210	wall	1	1	
4	5	742	5	wall	1	1	
31	5	31	745	wall	1	1	
31	745	577	745	wall	1	1	
