208	126	259	144	living_room	1	1	
144	251	194	269	bedroom	1	1	
261	237	318	250	bedroom	1	1	
78	110	109	123	bathroom	1	1	
65	165	91	176	washing_room	1	1	
368	250	391	268	balcony	1	1	
304	303	336	312	closet	1	1	
239	303	266	314	closet	1	1	
106	148	117	158	PS	1	1	
98	307	113	321	PS	1	1	
50	232	67	244	restroom	1	1	
75	141	95	141	door	1	1	
124	203	124	230	door	1	2	
83	255	110	255	door	1	3	
75	230	75	254	door	2	2	
45	258	45	293	door	2	4	
100	174	100	193	door	1	2	
250	200	323	200	door	3	1	
43	216	43	234	door	3	2	
221	231	221	293	door	3	2	
355	216	355	285	door	3	2	
355	115	355	188	door	3	2	
227	296	276	296	door	3	1	
295	294	344	294	door	3	1	
47	310	77	310	door	10	1	
124	301	124	321	door	10	2	
98	142	98	166	door	10	4	
70	71	358	71	wall	1	1	
358	71	358	328	wall	1	1	
42	331	358	331	wall	1	1	
42	138	42	331	wall	1	1	
42	138	70	138	wall	1	1	
70	71	70	138	wall	1	1	
126	71	126	172	wall	1	1	
99	172	126	172	wall	1	1	
99	172	99	199	wall	1	1	
42	199	99	199	wall	1	1	
122	202	122	331	wall	1	1	
122	202	399	202	wall	1	1	
399	202	399	328	wall	1	1	
358	328	399	328	wall	1	1	
219	202	219	331	wall	1	1	
219	295	358	295	wall	1	1	
286	295	286	331	wall	1	1	
91	301	122	301	wall	1	1	
91	301	91	331	wall	1	1	
42	256	122	256	wall	1	1	
75	199	75	256	wall	1	1	
70	138	126	138	wall	1	1	
99	138	99	172	wall	1	1	
130	73	152	147	cooking_counter	2	2	
75	75	122	105	bathtub	1	1	
47	142	70	162	washing_basin	1	2	
49	179	65	197	washing_basin	2	1	
52	202	68	226	toilet	1	3	
47	260	74	292	entrance	1	1	
