281	105	344	137	bedroom	1	1	
128	131	184	162	washing_room	1	1	
165	195	192	218	restroom	1	1	
240	202	263	220	closet	1	1	
296	202	359	220	closet	1	1	
168	321	231	352	living_room	1	1	
278	233	317	257	closet	1	1	
335	233	376	257	closet	1	1	
296	333	359	365	bedroom	1	1	
206	164	225	179	corridor	1	1	
155	79	180	97	bathroom	1	1	
204	444	299	471	balcony	1	1	
202	74	232	74	door	1	1	
199	226	229	226	door	1	3	
195	131	195	155	door	1	2	
195	194	195	215	door	1	2	
232	159	232	189	door	2	2	
277	41	344	41	door	3	1	
158	434	233	434	door	3	1	
288	434	364	434	door	3	1	
287	196	364	196	door	6	1	
327	264	382	264	door	6	3	
272	264	326	264	door	6	3	
157	123	192	123	door	4	1	
142	39	189	39	door	9	1	
270	294	270	366	door	3	2	
118	39	118	434	wall	1	1	
195	39	195	226	wall	1	1	
251	41	251	112	wall	1	1	
385	41	385	434	wall	1	1	
118	59	195	59	wall	1	1	
195	74	251	74	wall	1	1	
232	112	251	112	wall	1	1	
118	123	195	123	wall	1	1	
118	190	195	190	wall	1	1	
232	196	385	196	wall	1	1	
270	196	270	434	wall	1	1	
118	226	385	226	wall	1	1	
326	226	326	264	wall	1	1	
270	264	385	264	wall	1	1	
118	434	385	434	wall	1	1	
251	41	385	41	wall	1	1	
136	190	136	298	wall	1	1	
118	298	163	298	wall	1	1	
232	112	232	226	wall	1	1	
118	39	195	39	wall	1	1	
385	434	385	480	wall	2	1	
114	480	385	480	wall	2	1	
118	434	118	480	wall	2	1	
198	77	234	112	entrance	1	1	
124	66	153	115	bathtub	1	2	
124	43	192	56	special	1	1	
121	229	133	295	special	1	1	
122	191	134	224	special	1	1	
370	43	383	56	special	3	1	
373	126	383	141	special	3	1	
369	418	384	433	special	3	1	
124	302	154	331	washing_basin	2	1	
141	230	161	295	cooking_counter	1	4	
139	199	168	217	toilet	1	2	
162	165	191	186	washing_basin	1	1	
121	160	160	187	washing_basin	3	4	
