81	32	134	59	bedroom	1	1	
180	42	205	68	closet	1	1	
138	124	192	151	living_room	1	1	
303	90	334	115	corridor	1	1	
12	107	35	134	balcony	1	1	
246	125	265	168	kitchen	1	2	
376	136	398	148	bathroom	1	1	
309	61	327	68	restroom	1	1	
234	59	276	73	closet	1	1	
328	134	348	146	washing_room	1	1	
354	71	366	76	closet	1	1	
311	83	340	83	door	1	3	
382	87	382	118	door	2	2	
297	85	297	118	door	2	4	
44	83	190	83	door	3	1	
42	88	42	153	door	3	2	
42	52	42	77	door	2	4	
363	125	363	155	door	5	2	
212	83	266	83	door	6	3	
174	14	174	77	door	6	4	
328	121	360	121	door	10	1	
347	83	384	83	door	9	3	
42	7	42	197	wall	1	1	
382	64	382	121	wall	1	1	
420	121	420	197	wall	1	1	
42	197	420	197	wall	1	1	
343	44	343	83	wall	1	1	
288	44	288	83	wall	1	1	
212	7	212	83	wall	1	1	
42	7	212	7	wall	1	1	
42	83	382	83	wall	1	1	
343	64	382	64	wall	1	1	
212	44	343	44	wall	1	1	
297	83	297	121	wall	1	1	
297	121	420	121	wall	1	1	
363	121	363	197	wall	1	1	
6	85	42	85	wall	2	1	
6	85	6	156	wall	2	1	
6	156	42	156	wall	2	1	
174	7	174	83	wall	1	1	
305	121	305	197	wall	1	1	
215	120	238	195	cooking_counter	2	4	
314	124	331	176	washing_basin	1	2	
275	166	302	192	washing_basin	2	1	
360	86	379	118	entrance	1	1	
347	86	360	118	entrance	1	1	
190	6	212	28	special	3	1	
200	165	214	193	special	3	1	
305	175	326	196	special	3	1	
365	158	418	195	bathtub	1	1	
334	166	360	193	washing_basin	2	1	
290	54	321	75	toilet	1	2	
