184	268	247	299	living_room	1	1	
278	75	340	106	bedroom	1	1	
279	152	315	173	restroom	1	1	
349	155	379	176	closet	1	1	
283	220	319	251	washing_room	1	1	
337	226	375	257	bathroom	1	1	
281	278	309	305	closet	1	1	
281	320	309	346	closet	1	1	
281	366	309	397	corridor	1	1	
189	434	251	466	balcony	1	1	
318	192	322	202	PS	1	1	
349	32	365	39	PS	1	1	
332	157	339	165	PS	1	1	
274	357	274	390	door	1	2	
239	147	269	147	door	1	1	
192	29	214	29	door	2	1	
274	151	274	177	door	2	4	
277	446	313	446	door	2	3	
189	424	265	424	door	3	1	
187	474	264	474	door	3	1	
274	187	274	245	door	3	2	
252	29	329	29	door	3	3	
158	330	158	361	door	3	2	
347	147	382	147	door	4	1	
284	354	311	354	door	5	3	
274	277	274	308	door	4	4	
328	226	328	261	door	4	2	
277	407	313	407	door	10	1	
234	147	388	147	wall	1	1	
328	147	328	268	wall	1	1	
274	407	332	407	wall	1	1	
158	424	274	424	wall	1	1	
274	446	332	446	wall	1	1	
158	474	274	474	wall	1	1	
332	407	332	446	wall	1	1	
317	268	317	407	wall	1	1	
388	29	388	268	wall	1	1	
158	29	388	29	wall	1	1	
158	29	158	474	wall	1	1	
158	39	187	39	wall	1	1	
187	29	187	39	wall	1	1	
234	29	234	187	wall	1	1	
274	182	388	182	wall	1	1	
274	147	274	474	wall	1	1	
310	182	310	217	wall	1	1	
310	217	328	217	wall	1	1	
342	147	342	182	wall	1	1	
335	29	335	40	wall	1	1	
335	40	388	40	wall	1	1	
158	149	188	149	wall	1	1	
274	268	388	268	wall	1	1	
274	312	317	312	wall	1	1	
274	354	317	354	wall	1	1	
234	9	234	29	wall	2	1	
234	9	280	9	wall	2	1	
280	9	280	29	wall	2	1	
137	405	154	405	wall	2	1	
137	405	137	452	wall	2	1	
137	452	158	452	wall	2	1	
277	410	324	442	entrance	1	1	
330	185	385	221	bathtub	1	1	
298	157	325	171	toilet	1	4	
277	246	308	267	washing_basin	1	1	
275	184	304	210	washing_basin	2	1	
162	120	187	145	washing_basin	2	1	
162	44	186	119	cooking_counter	1	2	
143	414	152	444	special	1	2	
314	186	325	212	special	1	2	
331	149	339	178	special	1	2	
241	15	273	24	special	1	3	
335	30	387	39	special	1	3	
