97	68	118	87	restroom	1	1	
190	73	214	100	bathroom	1	1	
289	71	342	87	closet	1	1	
376	157	405	184	balcony	1	1	
90	115	138	142	corridor	1	1	
281	126	334	153	bedroom	1	1	
175	198	228	224	kitchen	1	1	
68	161	111	181	closet	1	1	
79	220	132	247	bedroom	1	1	
281	220	334	247	bedroom	1	1	
139	90	168	101	washing_room	1	1	
64	70	71	79	PS	1	1	
90	93	117	93	door	1	3	
151	118	151	146	door	1	2	
59	122	59	152	door	2	4	
59	65	59	90	door	2	4	
123	156	149	156	door	1	3	
247	93	305	93	door	3	1	
308	93	366	93	door	3	1	
368	96	368	154	door	3	2	
368	190	368	248	door	3	2	
277	186	335	186	door	3	1	
244	127	244	185	door	3	2	
244	190	244	248	door	3	2	
124	109	180	109	door	3	1	
183	81	183	106	door	4	2	
61	186	117	186	door	6	3	
59	62	59	279	wall	1	1	
79	62	79	93	wall	1	1	
183	62	183	109	wall	1	1	
244	62	244	279	wall	1	1	
368	62	368	279	wall	1	1	
59	93	121	93	wall	1	1	
244	93	368	93	wall	1	1	
121	109	244	109	wall	1	1	
151	109	151	279	wall	1	1	
59	156	151	156	wall	1	1	
244	186	368	186	wall	1	1	
59	186	120	186	wall	1	1	
59	279	368	279	wall	1	1	
59	62	368	62	wall	1	1	
371	62	414	62	wall	2	1	
414	62	414	281	wall	2	1	
368	281	414	281	wall	2	1	
120	156	120	186	wall	1	1	
121	62	121	109	wall	1	1	
155	212	174	276	cooking_counter	2	2	
215	65	242	106	bathtub	1	2	
123	64	143	85	washing_basin	1	3	
159	65	180	86	washing_basin	2	1	
82	70	105	85	toilet	1	2	
62	96	89	152	entrance	1	1	
