124	42	147	64	closet	1	1	
182	49	220	79	bathroom	1	1	
126	87	148	117	restroom	1	1	
53	182	119	215	kitchen	1	1	
53	67	105	107	bedroom	1	1	
61	333	103	363	bedroom	1	1	
75	421	104	437	balcony	1	1	
84	18	123	25	balcony	1	1	
167	108	189	116	washing_room	1	1	
216	102	226	119	PS	1	1	
136	293	155	307	closet	1	1	
231	96	231	122	door	1	2	
156	131	183	131	door	1	3	
231	145	231	171	door	2	2	
123	131	148	131	door	2	3	
50	131	116	131	door	3	1	
62	264	128	264	door	3	1	
62	399	128	399	door	3	1	
49	38	117	38	door	3	1	
3	166	3	228	door	3	4	
156	87	183	87	door	4	3	
119	36	119	70	door	4	4	
25	62	25	85	door	7	4	
25	300	25	327	door	8	4	
129	264	129	329	door	3	2	
25	38	25	162	wall	1	1	
25	38	231	38	wall	1	1	
155	38	155	131	wall	1	1	
140	64	155	64	wall	1	1	
119	72	155	72	wall	1	1	
204	87	204	131	wall	1	1	
25	131	231	131	wall	1	1	
25	264	167	264	wall	1	1	
129	331	167	331	wall	1	1	
167	173	167	331	wall	1	1	
136	173	231	173	wall	1	1	
231	38	231	173	wall	1	1	
155	87	231	87	wall	1	1	
3	162	25	162	wall	1	1	
3	162	3	232	wall	1	1	
3	232	25	232	wall	1	1	
25	232	25	399	wall	1	1	
25	399	129	399	wall	1	1	
23	399	23	436	wall	2	1	
23	436	77	436	wall	2	1	
77	436	77	478	wall	2	1	
77	478	156	478	wall	2	1	
156	441	156	478	wall	2	1	
131	441	156	441	wall	2	1	
131	399	131	441	wall	2	1	
140	64	140	72	wall	1	1	
119	38	119	131	wall	1	1	
47	3	47	38	wall	2	1	
47	3	139	3	wall	2	1	
139	3	139	38	wall	2	1	
129	264	129	399	wall	1	1	
137	176	158	241	cooking_counter	1	2	
127	74	142	99	toilet	1	3	
191	41	227	84	bathtub	1	2	
170	41	191	55	washing_basin	1	3	
182	94	199	115	washing_basin	2	1	
185	134	228	170	entrance	1	1	
