275	183	328	210	kitchen	1	1	
367	253	380	267	PS	1	1	
108	189	167	207	bedroom	1	1	
242	225	262	234	restroom	1	1	
282	226	306	236	bathroom	1	1	
330	228	349	238	washing_room	1	1	
28	206	49	221	balcony	1	1	
208	237	228	249	closet	1	1	
237	180	237	211	door	1	4	
238	217	264	217	door	1	1	
320	217	350	217	door	2	1	
382	182	382	214	door	2	2	
382	252	382	270	door	2	2	
58	181	58	248	door	3	2	
322	220	322	246	door	4	4	
201	220	201	269	door	6	4	
20	157	20	274	wall	1	1	
20	157	382	157	wall	1	1	
58	157	58	274	wall	1	1	
237	157	237	274	wall	1	1	
382	157	382	274	wall	1	1	
201	217	201	274	wall	1	1	
272	217	272	274	wall	1	1	
322	217	322	274	wall	1	1	
359	249	382	249	wall	1	1	
201	217	382	217	wall	1	1	
359	249	359	274	wall	1	1	
20	274	382	274	wall	1	1	
292	159	354	182	cooking_counter	1	3	
275	246	319	270	bathtub	1	1	
245	239	265	270	toilet	1	1	
328	249	352	270	washing_basin	1	1	
354	220	379	245	washing_basin	2	1	
262	159	287	182	washing_basin	2	1	
357	177	380	214	entrance	1	1	
