287	137	303	144	kitchen	1	1	
126	158	178	179	bedroom	1	1	
294	197	320	212	bathroom	1	1	
250	178	269	187	restroom	1	1	
24	169	59	195	balcony	1	1	
221	196	232	209	closet	1	1	
237	142	237	169	door	1	4	
362	134	362	170	door	1	2	
70	142	70	233	door	3	2	
240	172	267	172	door	2	1	
283	172	315	172	door	4	3	
218	173	218	233	door	9	4	
127	110	189	110	door	10	1	
70	110	362	110	wall	1	1	
237	110	237	235	wall	1	1	
362	110	362	235	wall	1	1	
280	172	280	235	wall	1	1	
70	110	70	235	wall	1	1	
70	235	362	235	wall	1	1	
218	172	362	172	wall	1	1	
218	172	218	235	wall	1	1	
16	132	16	234	wall	2	1	
16	234	70	234	wall	2	1	
16	132	67	132	wall	2	1	
330	140	361	171	entrance	1	1	
326	175	359	232	bathtub	1	2	
239	113	290	137	cooking_counter	1	3	
250	199	270	231	toilet	1	1	
