214	415	214	487	door	1	1	
213	294	213	395	door	1	1	
196	529	196	765	door	1	1	
361	129	361	224	door	1	1	
25	774	194	774	door	1	1	
249	125	348	125	door	1	1	
153	1223	417	1223	door	1	1	
172	125	224	125	door	1	1	
204	647	316	647	door	1	1	
330	560	407	639	cooking_counter	1	4	
330	395	393	566	cooking_counter	1	4	
48	277	92	316	washing_basin	1	2	
233	129	334	233	entrance	1	4	
36	194	204	275	cooking_counter	1	1	
27	131	216	176	special	1	1	
361	131	411	231	special	2	2	
322	241	409	279	washing_basin	2	1	
322	304	405	383	washing_basin	3	1	
29	426	129	482	toilet	1	2	
66	271	168	312	bathroom	1	1	
57	624	158	664	bedroom	1	1	
158	852	260	893	bedroom	1	1	
167	1278	268	1318	balcony	1	1	
247	391	314	454	kitchen	1	1	
90	436	159	489	restroom	1	1	
196	774	196	820	wall	1	1	
327	289	418	289	wall	1	1	
327	241	327	289	wall	1	1	
19	1223	19	1374	wall	1	1	
155	167	219	167	wall	1	1	
155	125	155	167	wall	1	1	
22	126	22	183	wall	1	1	
22	126	155	126	wall	1	1	
327	241	346	241	wall	1	1	
361	125	418	125	wall	1	1	
418	125	418	240	wall	1	1	
21	515	196	515	wall	1	1	
196	515	196	647	wall	1	1	
346	125	361	125	wall	1	1	
346	125	346	240	wall	1	1	
219	125	346	125	wall	1	1	
155	125	219	125	wall	1	1	
361	125	361	240	wall	1	1	
219	125	219	167	wall	1	1	
418	240	418	289	wall	1	1	
361	240	418	240	wall	1	1	
213	183	213	402	wall	1	1	
21	402	214	402	wall	1	1	
417	647	417	1223	wall	1	1	
21	1223	417	1223	wall	1	1	
418	289	418	647	wall	1	1	
196	647	418	647	wall	1	1	
219	167	219	183	wall	1	1	
22	183	219	183	wall	1	1	
196	647	196	774	wall	1	1	
21	774	196	774	wall	1	1	
346	240	361	240	wall	1	1	
22	183	22	402	wall	1	1	
21	515	21	774	wall	1	1	
21	774	21	1223	wall	1	1	
21	402	21	515	wall	1	1	
214	402	214	519	wall	1	1	
23	1372	424	1372	wall	2	1	
424	1220	424	1372	wall	2	1	
