156	84	209	110	kitchen	1	1	
284	60	337	87	bedroom	1	1	
153	17	184	34	closet	1	1	
76	41	114	69	bathroom	1	1	
199	8	199	43	door	1	2	
39	95	39	131	door	1	4	
99	78	135	78	door	2	3	
421	23	421	115	door	3	2	
39	4	39	146	wall	1	1	
39	4	421	4	wall	1	1	
199	4	199	46	wall	1	1	
421	4	421	146	wall	1	1	
39	78	138	78	wall	1	1	
39	146	421	146	wall	1	1	
138	4	138	78	wall	1	1	
138	46	199	46	wall	1	1	
46	90	97	139	entrance	1	1	
41	5	83	76	bathtub	1	2	
80	4	107	22	washing_basin	1	3	
104	6	135	53	toilet	1	3	
142	50	201	78	cooking_counter	2	3	
