160	424	252	466	closet	1	1	
363	423	404	464	restroom	1	1	
172	609	287	666	bedroom	1	1	
348	581	397	626	closet	1	1	
489	650	604	707	bedroom	1	1	
349	686	397	743	closet	1	1	
193	804	340	839	balcony	1	1	
314	256	377	291	bathroom	1	1	
314	123	369	162	washing_room	1	1	
459	281	625	314	living_room	1	1	
362	410	403	410	door	2	1	
210	336	173	379	door	2	1	
410	490	410	550	door	2	4	
335	568	335	626	door	2	4	
435	65	578	65	door	3	1	
483	561	607	561	door	3	1	
474	790	616	790	door	3	1	
161	790	303	790	door	3	1	
410	644	410	784	door	3	2	
331	198	376	198	door	1	3	
150	476	272	476	door	6	3	
264	65	291	65	door	10	1	
240	65	240	313	wall	1	1	
240	65	678	65	wall	1	1	
678	65	678	790	wall	1	1	
240	198	392	198	wall	1	1	
240	313	392	313	wall	1	1	
144	410	144	483	wall	1	1	
144	410	410	410	wall	1	1	
278	410	278	483	wall	1	1	
123	483	144	483	wall	1	1	
278	483	410	483	wall	1	1	
335	561	335	790	wall	1	1	
335	639	410	639	wall	1	1	
123	790	678	790	wall	1	1	
410	410	410	790	wall	1	1	
411	790	411	862	wall	2	1	
86	862	411	862	wall	2	1	
125	790	125	862	wall	2	1	
123	483	123	790	wall	1	1	
144	476	278	476	wall	1	1	
144	405	241	312	wall	1	1	
335	561	678	561	wall	1	1	
391	65	391	131	wall	1	1	
392	198	392	313	wall	1	1	
629	79	668	219	cooking_counter	1	2	
328	76	384	113	washing_basin	1	3	
247	141	304	190	washing_basin	2	1	
247	206	309	307	bathtub	1	2	
239	317	322	403	entrance	1	1	
289	428	342	466	toilet	1	2	
