84	69	103	79	kitchen	1	1	
84	69	103	79	corridor	1	1	
128	140	147	150	washing_room	1	1	
30	219	64	242	living_room	1	1	
40	125	69	145	kitchen	1	1	
126	218	156	246	bedroom	1	1	
138	92	162	112	bathroom	1	1	
42	77	57	89	restroom	1	1	
64	313	96	335	balcony	1	1	
155	158	169	173	closet	1	1	
35	47	50	59	closet	1	1	
60	49	72	58	closet	1	1	
150	50	168	68	closet	1	1	
112	40	141	40	door	1	1	
115	124	137	124	door	1	1	
78	44	78	62	door	1	2	
78	70	78	94	door	1	2	
110	129	110	156	door	2	4	
113	313	162	313	door	3	1	
32	298	91	298	door	3	1	
110	194	110	283	door	3	2	
9	187	9	208	door	3	2	
146	176	176	176	door	9	3	
143	41	143	70	door	9	4	
78	108	110	108	wall	1	1	
78	40	78	108	wall	1	1	
9	40	179	40	wall	1	1	
143	151	143	176	wall	1	1	
143	151	179	151	wall	1	1	
56	40	56	68	wall	1	1	
143	40	143	73	wall	1	1	
24	40	24	96	wall	1	1	
151	73	151	124	wall	1	1	
24	68	78	68	wall	1	1	
110	73	179	73	wall	1	1	
9	96	78	96	wall	1	1	
110	124	179	124	wall	1	1	
110	176	179	176	wall	1	1	
9	40	9	318	wall	1	1	
8	318	8	338	wall	2	1	
8	338	178	338	wall	2	1	
178	311	178	338	wall	2	1	
179	40	179	313	wall	1	1	
9	298	110	298	wall	1	1	
110	73	110	313	wall	1	1	
110	313	179	313	wall	1	1	
29	71	61	87	toilet	1	2	
112	152	143	171	washing_basin	1	1	
12	98	36	122	washing_basin	2	1	
152	128	175	149	washing_basin	3	2	
152	78	174	122	bathtub	1	2	
12	151	69	174	cooking_counter	2	1	
7	39	27	95	special	3	1	
159	40	176	70	special	3	1	
10	285	19	298	special	3	1	
11	301	29	320	special	3	1	
164	296	179	327	special	3	1	
