195	213	230	244	bathroom	1	1	
190	256	198	262	kitchen	1	1	
271	503	341	538	balcony	1	1	
273	423	294	436	living_room	1	1	
221	326	257	338	kitchen	1	1	
217	273	241	295	washing_room	1	1	
247	233	269	245	restroom	1	1	
247	181	264	194	closet	1	1	
283	178	296	191	corridor	1	1	
313	184	324	194	closet	1	1	
315	218	324	228	closet	1	1	
346	214	380	229	closet	1	1	
345	182	380	195	closet	1	1	
326	91	358	114	bedroom	1	1	
201	95	245	116	bedroom	1	1	
336	282	373	302	bedroom	1	1	
280	33	304	33	door	2	1	
276	147	276	169	door	1	4	
308	148	308	169	door	2	2	
276	225	276	246	door	2	2	
282	305	304	305	door	2	3	
276	257	276	278	door	2	4	
314	484	369	484	door	3	1	
195	502	266	502	door	3	1	
186	402	242	402	door	3	1	
185	312	242	312	door	3	1	
213	250	235	250	door	2	1	
244	173	272	173	door	4	1	
308	176	308	203	door	4	4	
308	208	308	233	door	4	4	
336	173	397	173	door	6	1	
195	33	249	33	door	3	1	
320	33	374	33	door	3	1	
336	237	397	237	door	3	1	
184	33	388	33	wall	1	1	
388	33	388	64	wall	1	1	
388	64	401	64	wall	1	1	
184	173	276	173	wall	1	1	
240	173	240	250	wall	1	1	
240	205	280	205	wall	1	1	
308	237	401	237	wall	1	1	
276	305	308	305	wall	1	1	
261	33	261	89	wall	1	1	
261	89	276	89	wall	1	1	
276	89	276	404	wall	1	1	
248	383	276	383	wall	1	1	
248	383	248	402	wall	1	1	
184	402	248	402	wall	1	1	
184	33	184	466	wall	1	1	
184	466	192	466	wall	1	1	
192	466	192	502	wall	1	1	
192	502	271	502	wall	1	1	
271	484	271	502	wall	1	1	
271	484	401	484	wall	1	1	
401	64	401	484	wall	1	1	
184	250	276	250	wall	1	1	
203	250	203	267	wall	1	1	
184	267	203	267	wall	1	1	
308	33	308	359	wall	1	1	
308	359	401	359	wall	1	1	
308	173	401	173	wall	1	1	
331	173	331	237	wall	1	1	
308	206	401	206	wall	1	1	
184	312	276	312	wall	1	1	
401	484	401	545	wall	2	1	
193	545	401	545	wall	2	1	
193	525	193	545	wall	2	1	
177	525	191	525	wall	2	1	
191	502	191	525	wall	2	1	
253	208	269	234	toilet	1	3	
187	175	237	212	bathtub	1	1	
245	283	273	310	washing_basin	4	1	
188	268	209	308	washing_basin	1	2	
188	317	211	399	cooking_counter	2	2	
249	354	273	379	washing_basin	2	1	
278	38	305	88	entrance	1	1	
383	450	421	490	special	3	1	
