100	321	168	343	kitchen	1	1	
338	244	440	280	bedroom	1	1	
180	154	215	174	bathroom	1	1	
56	267	96	284	restroom	1	1	
508	238	542	256	balcony	1	1	
234	168	267	191	closet	1	1	
168	249	215	273	washing_room	1	1	
175	228	218	228	door	2	1	
493	192	493	306	door	3	2	
279	130	279	236	door	9	2	
182	298	219	298	door	2	3	
53	298	96	298	door	2	3	
248	307	248	353	door	2	2	
48	380	48	417	door	9	2	
48	118	493	118	wall	1	1	
493	118	493	404	wall	1	1	
107	404	493	404	wall	1	1	
107	404	107	420	wall	1	1	
48	298	279	298	wall	1	1	
279	118	279	298	wall	1	1	
248	298	248	404	wall	1	1	
108	118	108	298	wall	1	1	
108	228	228	228	wall	1	1	
228	118	228	251	wall	1	1	
228	251	279	251	wall	1	1	
493	114	551	114	wall	2	1	
551	114	551	400	wall	2	1	
493	400	551	400	wall	2	1	
48	190	108	190	wall	1	1	
48	118	48	420	wall	1	1	
6	379	6	420	wall	1	1	
6	379	48	379	wall	1	1	
6	420	107	420	wall	1	1	
108	362	210	400	cooking_counter	2	1	
114	122	168	224	bathtub	1	2	
57	194	97	262	toilet	1	3	
114	233	155	285	washing_basin	1	2	
237	260	272	293	washing_basin	2	1	
51	121	104	186	special	3	1	
