614	533	614	725	door	1	1	
407	533	407	714	door	1	1	
212	1246	212	1619	door	1	1	
432	521	604	521	door	1	1	
624	828	1008	828	door	1	1	
632	215	997	215	door	1	1	
407	1636	824	1636	door	1	1	
220	237	401	511	bathtub	1	2	
245	618	399	821	toilet	1	1	
854	237	977	654	cooking_counter	1	4	
429	706	580	816	washing_basin	1	1	
624	223	829	440	entrance	1	1	
344	340	481	395	bathroom	1	1	
744	493	881	548	kitchen	1	1	
240	646	377	700	restroom	1	1	
441	646	578	700	washing_room	1	1	
543	1204	680	1259	bedroom	1	1	
39	1405	177	1460	closet	1	1	
541	1733	678	1788	balcony	1	1	
8	1636	212	1636	wall	1	1	
8	1231	8	1636	wall	1	1	
212	215	212	521	wall	1	1	
212	215	614	215	wall	1	1	
8	1231	212	1231	wall	1	1	
614	215	1013	215	wall	1	1	
1013	215	1013	828	wall	1	1	
614	215	614	521	wall	1	1	
407	521	614	521	wall	1	1	
407	521	407	828	wall	1	1	
212	521	407	521	wall	1	1	
614	521	614	828	wall	1	1	
1013	828	1013	1636	wall	1	1	
614	828	1013	828	wall	1	1	
212	1636	1013	1636	wall	1	1	
212	828	212	1231	wall	1	1	
212	1231	212	1636	wall	1	1	
407	828	614	828	wall	1	1	
212	828	407	828	wall	1	1	
212	521	212	828	wall	1	1	
1013	1636	1013	1880	wall	2	1	
226	1880	1013	1880	wall	2	1	
226	1644	226	1880	wall	2	1	
