34	48	48	69	PS	1	1	
56	45	81	63	PS	1	1	
121	142	155	174	corridor	1	1	
59	92	88	124	washing_room	1	1	
75	158	105	190	bathroom	1	1	
170	173	212	198	restroom	1	1	
246	171	310	188	closet	1	1	
40	209	100	238	closet	1	1	
63	322	127	354	bedroom	1	1	
153	450	217	482	balcony	1	1	
206	293	296	322	living_room	1	1	
270	230	302	244	kitchen	1	1	
224	71	283	94	bedroom	1	1	
117	42	159	42	door	2	1	
112	111	112	142	door	1	2	
162	122	162	157	door	2	2	
162	208	162	242	door	1	2	
118	245	156	245	door	1	1	
349	90	349	134	door	3	2	
349	327	349	372	door	3	2	
162	304	162	361	door	3	2	
213	437	292	437	door	3	1	
58	437	155	437	door	3	1	
74	145	103	145	door	1	3	
162	175	162	199	door	2	4	
62	42	86	42	door	1	1	
206	42	291	42	door	3	1	
247	160	311	160	door	6	1	
33	245	108	245	door	6	3	
28	42	337	42	wall	1	1	
54	42	54	75	wall	1	1	
93	42	93	75	wall	1	1	
337	42	337	84	wall	1	1	
349	85	349	139	wall	1	1	
338	140	338	322	wall	1	1	
28	145	112	145	wall	1	1	
162	160	338	160	wall	1	1	
28	201	112	201	wall	1	1	
28	245	162	245	wall	1	1	
349	323	349	377	wall	1	1	
338	378	338	437	wall	1	1	
112	75	112	245	wall	1	1	
28	75	112	75	wall	1	1	
28	42	28	437	wall	1	1	
28	437	338	437	wall	1	1	
222	160	222	203	wall	1	1	
162	203	244	203	wall	1	1	
244	192	244	203	wall	1	1	
222	192	338	192	wall	1	1	
338	81	350	87	wall	1	1	
350	134	336	141	wall	1	1	
162	42	162	437	wall	1	1	
337	437	337	492	wall	2	1	
29	492	337	492	wall	2	1	
29	437	29	492	wall	2	1	
338	320	350	327	wall	1	1	
350	373	336	382	wall	1	1	
116	45	160	73	entrance	1	1	
58	45	92	75	special	1	1	
246	194	334	222	cooking_counter	1	3	
34	146	69	199	bathtub	1	2	
32	109	61	142	washing_basin	1	2	
32	78	61	109	washing_basin	2	1	
183	173	219	192	toilet	1	4	
313	45	335	64	special	3	1	
309	423	334	434	special	3	1	
30	424	50	437	special	3	1	
