134	171	182	184	living_room	1	1	
291	158	337	175	bedroom	1	1	
30	129	62	142	bathroom	1	1	
80	106	98	113	restroom	1	1	
374	175	393	186	balcony	1	1	
150	69	167	75	closet	1	1	
31	207	57	220	closet	1	1	
104	80	129	92	corridor	1	1	
49	85	63	98	washing_room	1	1	
177	87	177	115	door	2	2	
265	123	265	239	door	3	2	
368	151	368	221	door	3	2	
134	243	204	243	door	3	1	
144	84	175	84	door	6	3	
109	118	140	118	door	7	3	
73	99	103	99	door	8	1	
71	199	71	234	door	8	2	
71	68	71	116	door	3	2	
37	119	67	119	door	5	3	
19	66	19	243	wall	1	1	
19	66	177	66	wall	1	1	
71	66	71	243	wall	1	1	
177	66	177	118	wall	1	1	
141	84	177	84	wall	1	1	
71	99	106	99	wall	1	1	
106	118	404	118	wall	1	1	
265	118	265	243	wall	1	1	
404	118	404	243	wall	1	1	
19	119	71	119	wall	1	1	
71	151	106	151	wall	1	1	
19	187	71	187	wall	1	1	
19	243	404	243	wall	1	1	
106	99	106	151	wall	1	1	
141	66	141	84	wall	1	1	
368	118	368	243	wall	1	1	
21	153	68	184	bathtub	1	1	
79	119	98	149	toilet	1	1	
21	91	45	116	washing_basin	1	2	
22	68	45	91	washing_basin	2	1	
140	121	211	144	cooking_counter	2	3	
142	87	174	115	entrance	1	1	
