64	127	64	166	door	1	1	
278	129	278	212	door	1	1	
134	188	134	223	door	1	1	
138	231	208	231	door	1	1	
227	269	265	269	door	1	1	
67	129	91	168	entrance	1	2	
69	191	104	211	toilet	1	2	
108	156	138	180	washing_basin	2	1	
67	227	129	266	bathtub	1	1	
97	91	138	119	cooking_counter	2	1	
64	209	80	226	washing_basin	1	2	
174	157	205	169	bedroom	1	1	
84	221	114	233	bathroom	1	1	
158	244	188	256	closet	1	1	
70	96	90	110	PS	1	1	
288	173	312	197	balcony	1	1	
84	132	108	156	closet	1	1	
94	87	94	125	wall	1	1	
64	125	94	125	wall	1	1	
278	87	278	269	wall	1	1	
212	269	278	269	wall	1	1	
64	269	134	269	wall	1	1	
64	185	64	269	wall	1	1	
64	87	64	125	wall	1	1	
64	87	94	87	wall	1	1	
134	231	212	231	wall	1	1	
212	231	212	269	wall	1	1	
94	87	278	87	wall	1	1	
64	185	134	185	wall	1	1	
134	185	134	231	wall	1	1	
134	231	134	269	wall	1	1	
134	269	212	269	wall	1	1	
64	125	64	185	wall	1	1	
278	96	320	96	wall	2	1	
320	96	320	259	wall	2	1	
278	259	320	259	wall	2	1	
