62.443874121601	132.6300030553	103.2438741216	182.6300030553	restroom	1	1	
212.87326172979	144.25438100622	290.47326172979	194.25438100622	washing_room	1	1	
297.87335480902	108.89438564197	382.67335480902	158.89438564197	bathroom	1	1	
275.11387574416	240.62570599908	375.11387574416	290.62570599908	kitchen	1	1	
79.249702640552	344.60320355245	179.24970264055	394.60320355245	living_room	1	1	
314.30350682909	304.36419342931	408.70350682909	331.56419342931	closet	1	1	
269.9836927489	426.02777855878	369.9836927489	476.02777855878	bedroom	1	1	
88.979572965703	490.0088264963	188.9795729657	540.0088264963	balcony	1	1	
136	153	166	169	corridor	1	1	
187	100	205	116	closet	1	1	
121	81	174	81	door	1	1	
180	85	180	135	door	9	4	
289	345	347	345	door	9	3	
348	345	405	345	door	9	3	
120	200	174	200	door	1	3	
294	557	350	557	door	1	3	
289	141	289	185	door	2	2	
115	149	115	194	door	2	2	
77	473	218	473	door	3	1	
226	351	226	466	door	3	2	
93	557	220	557	door	10	1	
226	481	226	549	door	10	2	
226	246	226	292	door	10	2	
52	81	52	557	wall	1	1	
52	81	414	81	wall	1	1	
115	81	115	200	wall	1	1	
180	81	180	200	wall	1	1	
210	81	210	141	wall	1	1	
414	81	414	557	wall	1	1	
52	200	226	200	wall	1	1	
284	299	284	345	wall	1	1	
284	299	414	299	wall	1	1	
226	345	414	345	wall	1	1	
52	473	226	473	wall	1	1	
52	557	414	557	wall	1	1	
180	141	210	141	wall	1	1	
226	200	226	557	wall	1	1	
226	239	283	239	wall	1	1	
283	195	283	239	wall	1	1	
283	195	414	195	wall	1	1	
289	81	289	195	wall	1	1	
120	86	175	138	entrance	1	1	
227	86	269	116	washing_basin	1	3	
346	107	409	192	bathtub	1	2	
74	107	97	153	toilet	1	3	
288	201	409	231	cooking_counter	2	3	
231	295	273	340	washing_basin	2	1	
235	195	274	234	washing_basin	2	1	
22	74	95	106	special	3	1	
