360	151	396	169	bedroom	1	1	
587	180	623	198	balcony	1	1	
146	301	183	319	bathroom	1	1	
188	82	273	122	bedroom	1	1	
303	294	333	314	restroom	1	1	
62	82	99	116	closet	1	1	
148	219	199	241	corridor	1	1	
243	281	268	297	washing_room	1	1	
420	227	476	256	kitchen	1	1	
62	268	89	278	closet	1	1	
62	317	84	334	PS	1	1	
48	211	48	253	door	1	4	
294	257	337	257	door	2	1	
167	201	285	201	door	3	1	
403	201	516	201	door	3	1	
106	24	106	194	door	3	2	
346	81	346	194	door	3	2	
575	91	575	193	door	3	2	
575	209	575	307	door	3	2	
223	265	223	319	door	4	4	
51	257	101	257	door	9	1	
228	257	279	257	door	10	1	
346	206	346	252	door	1	2	
48	18	48	365	wall	1	1	
106	18	106	201	wall	1	1	
575	18	575	365	wall	1	1	
283	257	283	365	wall	1	1	
223	257	223	365	wall	1	1	
107	257	107	365	wall	1	1	
48	257	346	257	wall	1	1	
48	291	107	291	wall	1	1	
48	18	575	18	wall	1	1	
575	17	636	17	wall	2	1	
636	17	636	365	wall	2	1	
578	365	636	365	wall	2	1	
48	365	575	365	wall	1	1	
48	201	575	201	wall	1	1	
346	18	346	365	wall	1	1	
233	321	273	357	washing_basin	3	1	
300	305	331	357	toilet	1	1	
458	324	493	357	washing_basin	2	1	
354	324	454	358	cooking_counter	2	1	
156	323	196	360	washing_basin	1	1	
112	261	165	363	bathtub	1	2	
51	199	99	254	entrance	1	1	
