112	130	137	142	bedroom	1	1	
212	110	237	122	closet	1	1	
312	130	336	142	bedroom	1	1	
152	270	176	282	living_room	1	1	
307	210	332	223	restroom	1	1	
358	297	388	319	bathroom	1	1	
14	173	37	198	balcony	1	1	
214	167	235	186	closet	1	1	
317	247	346	263	corridor	1	1	
297	295	323	320	washing_room	1	1	
386	240	386	274	door	1	2	
288	237	322	237	door	1	3	
284	240	284	274	door	1	4	
247	197	281	197	door	1	3	
169	197	200	197	door	2	1	
405	110	405	164	door	3	2	
206	80	206	155	door	3	2	
44	109	44	164	door	3	2	
44	218	44	291	door	3	2	
345	278	345	312	door	5	2	
244	160	244	195	door	9	2	
405	200	405	234	door	9	2	
359	237	382	237	door	9	3	
286	276	345	276	door	3	1	
405	76	405	237	wall	1	1	
355	197	355	237	wall	1	1	
404	276	404	357	wall	1	1	
44	357	404	357	wall	1	1	
5	306	44	306	wall	1	1	
5	76	5	306	wall	1	1	
44	76	44	357	wall	1	1	
5	76	405	76	wall	1	1	
244	76	244	197	wall	1	1	
206	76	206	197	wall	1	1	
284	197	284	357	wall	1	1	
386	197	386	276	wall	1	1	
345	276	345	357	wall	1	1	
206	156	244	156	wall	1	1	
44	197	405	197	wall	1	1	
284	237	405	237	wall	1	1	
284	276	404	276	wall	1	1	
348	323	402	353	bathtub	1	1	
347	238	384	271	entrance	1	1	
354	198	386	217	special	3	1	
321	207	354	224	toilet	1	4	
285	277	311	311	washing_basin	1	2	
256	275	279	354	cooking_counter	1	4	
