211	611	326	672	kitchen	1	1	
471	1025	846	1165	bedroom	1	1	
796	381	918	456	bathroom	1	1	
796	641	886	702	restroom	1	1	
360	1503	842	1566	balcony	1	1	
53	905	133	955	closet	1	1	
51	1215	129	1272	closet	1	1	
100	316	133	341	closet	1	1	
456	425	664	498	washing_room	1	1	
899	221	985	249	PS	1	1	
56	225	118	249	PS	1	1	
1129	664	1153	691	PS	1	1	
183	200	353	200	door	2	1	
160	307	160	366	door	2	2	
204	794	395	794	door	2	3	
752	595	752	777	door	1	4	
752	370	752	569	door	4	2	
181	813	181	1092	door	6	2	
181	1129	181	1411	door	6	2	
538	1427	962	1427	door	3	1	
372	370	372	561	door	3	2	
1176	1004	1176	1213	door	10	2	
14	200	14	1427	wall	1	1	
14	200	1176	200	wall	1	1	
160	200	160	387	wall	1	1	
372	200	372	582	wall	1	1	
752	200	752	794	wall	1	1	
1176	200	1176	1427	wall	1	1	
752	265	1176	265	wall	1	1	
77	286	77	387	wall	1	1	
77	286	160	286	wall	1	1	
14	387	160	387	wall	1	1	
372	582	540	582	wall	1	1	
540	582	540	794	wall	1	1	
1111	578	1111	794	wall	1	1	
14	794	1176	794	wall	1	1	
181	794	181	1427	wall	1	1	
14	1108	181	1108	wall	1	1	
14	1427	1176	1427	wall	1	1	
26	1440	26	1643	wall	2	1	
26	1643	1163	1643	wall	2	1	
1163	1427	1163	1643	wall	2	1	
752	578	1176	578	wall	1	1	
964	286	1155	565	bathtub	1	2	
907	626	1088	750	toilet	1	4	
35	412	183	775	cooking_counter	1	4	
584	223	710	347	washing_basin	1	3	
393	221	544	368	washing_basin	2	1	
372	626	519	773	washing_basin	2	1	
173	207	360	368	entrance	1	1	
