83	386	323	506	bedroom	1	1	
601	354	841	474	bedroom	1	1	
412	411	497	531	corridor	1	1	
28	688	109	769	closet	1	1	
214	675	395	755	restroom	1	1	
546	688	625	769	closet	1	1	
686	688	869	769	closet	1	1	
165	1327	405	1447	living_room	1	1	
550	903	629	1023	washing_room	1	1	
690	877	820	997	bathroom	1	1	
687	1074	873	1155	closet	1	1	
596	1376	836	1496	bedroom	1	1	
339	1731	579	1851	balcony	1	1	
107	863	330	973	kitchen	1	1	
402	145	522	145	door	2	1	
522	678	522	779	door	9	4	
402	793	515	793	door	1	3	
387	675	387	798	door	1	2	
18	666	119	666	door	9	1	
663	661	899	661	door	6	1	
522	1302	522	1568	door	3	2	
527	1693	779	1693	door	3	1	
135	1693	395	1693	door	3	3	
656	1179	896	1179	door	3	1	
649	923	649	1045	door	4	2	
522	920	522	1050	door	3	2	
387	920	387	1050	door	10	2	
387	534	387	659	door	3	2	
522	534	522	649	door	3	2	
591	145	841	145	door	3	1	
143	145	373	145	door	3	1	
584	145	584	275	wall	1	1	
906	145	906	793	wall	1	1	
522	275	522	1693	wall	1	1	
133	666	133	793	wall	1	1	
649	661	649	1179	wall	1	1	
3	793	906	793	wall	1	1	
841	793	841	1050	wall	1	1	
649	1050	911	1050	wall	1	1	
3	1175	387	1175	wall	1	1	
522	1179	911	1179	wall	1	1	
3	1693	911	1693	wall	1	1	
128	145	906	145	wall	1	1	
128	145	128	279	wall	1	1	
3	279	128	279	wall	1	1	
3	279	3	1693	wall	1	1	
911	1050	911	1693	wall	1	1	
387	145	387	1175	wall	1	1	
3	1693	3	1890	wall	2	1	
3	1890	911	1890	wall	2	1	
911	1693	911	1890	wall	2	1	
522	275	584	275	wall	1	1	
3	666	387	666	wall	1	1	
522	661	906	661	wall	1	1	
663	810	827	918	bathtub	1	1	
143	697	263	774	toilet	1	2	
546	815	620	899	washing_basin	2	1	
551	1115	608	1165	washing_basin	1	1	
15	1050	375	1155	cooking_counter	1	1	
399	159	539	267	entrance	1	1	
