101	95	145	117	bedroom	1	1	
227	164	271	186	bathroom	1	1	
182	150	201	163	closet	1	1	
22	96	36	113	balcony	1	1	
263	51	295	65	kitchen	1	1	
316	85	316	116	door	2	2	
51	58	51	146	door	3	2	
170	126	170	189	door	3	2	
220	124	267	124	door	4	3	
51	16	316	16	wall	1	1	
316	16	316	145	wall	1	1	
290	145	316	145	wall	1	1	
51	193	290	193	wall	1	1	
51	16	51	193	wall	1	1	
12	16	51	16	wall	2	1	
12	16	12	193	wall	2	1	
12	193	51	193	wall	2	1	
170	124	170	193	wall	1	1	
170	124	290	124	wall	1	1	
290	124	290	193	wall	1	1	
214	121	214	193	wall	1	1	
249	21	308	43	cooking_counter	1	3	
223	22	246	40	washing_basin	2	1	
274	84	309	118	entrance	1	1	
173	126	210	189	special	1	1	
