83	179	164	220	kitchen	1	1	
83	179	164	220	washing_room	1	1	
71	333	153	374	bathroom	1	1	
71	640	153	681	closet	1	1	
183	975	265	1016	bedroom	1	1	
307	376	370	419	kitchen	1	1	
85	515	168	570	restroom	1	1	
146	164	227	164	door	1	1	
301	164	413	164	door	1	1	
291	174	291	231	door	1	2	
208	525	208	600	door	1	2	
307	707	417	707	door	2	1	
156	1287	413	1287	door	3	1	
17	707	197	707	door	3	1	
105	471	203	471	door	4	1	
291	164	291	238	wall	1	1	
18	238	291	238	wall	1	1	
431	164	431	1287	wall	1	1	
18	1287	431	1287	wall	1	1	
18	164	18	1287	wall	1	1	
18	164	431	164	wall	1	1	
231	164	231	238	wall	1	1	
208	238	208	707	wall	1	1	
18	471	208	471	wall	1	1	
18	615	208	615	wall	1	1	
18	707	431	707	wall	1	1	
32	313	81	364	washing_basin	1	2	
32	170	223	231	washing_basin	2	1	
221	376	303	509	cooking_counter	2	2	
217	260	299	364	washing_basin	3	1	
