333	442	397	486	kitchen	1	1	
178	934	381	1018	bedroom	1	1	
99	383	167	418	bathroom	1	1	
145	524	188	559	restroom	1	1	
126	1305	302	1342	balcony	1	1	
51	641	103	677	closet	1	1	
147	647	188	682	closet	1	1	
256	204	281	228	PS	1	1	
160	176	226	176	door	1	1	
292	190	292	245	door	1	2	
211	529	211	609	door	1	2	
306	176	417	176	door	2	1	
311	713	409	713	door	2	1	
26	176	431	176	wall	1	1	
431	176	431	1289	wall	1	1	
26	1289	431	1289	wall	1	1	
26	176	26	1289	wall	1	1	
26	713	431	713	wall	1	1	
292	176	292	256	wall	1	1	
211	256	292	256	wall	1	1	
211	256	211	713	wall	1	1	
236	176	236	256	wall	1	1	
26	475	211	475	wall	1	1	
26	622	211	622	wall	1	1	
122	622	122	713	wall	1	1	
22	1289	22	1367	wall	2	1	
22	1367	429	1367	wall	2	1	
429	1289	429	1367	wall	2	1	
220	383	306	511	cooking_counter	2	2	
37	245	192	345	bathtub	1	1	
40	327	96	386	washing_basin	1	2	
38	515	137	584	toilet	1	2	
301	190	422	290	entrance	1	1	
224	622	297	709	washing_basin	2	1	
222	267	310	360	washing_basin	3	1	
38	188	145	242	special	1	1	
