53	163	75	178	kitchen	1	1	
50	312	120	330	bedroom	1	1	
122	179	143	188	bathroom	1	1	
105	83	119	96	restroom	1	1	
41	438	156	455	balcony	1	1	
118	252	159	270	closet	1	1	
110	46	124	57	closet	1	1	
110	127	141	141	washing_room	1	1	
59	30	89	30	door	1	1	
95	78	95	113	door	2	4	
95	122	95	154	door	2	4	
102	157	133	157	door	2	3	
55	228	89	228	door	1	3	
23	432	110	432	door	3	1	
105	284	172	284	door	6	3	
95	46	95	69	door	9	4	
138	36	138	73	wall	1	1	
11	73	11	432	wall	1	1	
180	73	180	432	wall	1	1	
11	116	46	116	wall	1	1	
46	116	46	129	wall	1	1	
95	116	180	116	wall	1	1	
11	129	46	129	wall	1	1	
11	228	95	228	wall	1	1	
95	242	180	242	wall	1	1	
95	284	180	284	wall	1	1	
11	432	180	432	wall	1	1	
95	157	180	157	wall	1	1	
159	157	159	242	wall	1	1	
12	432	12	474	wall	2	1	
12	474	181	474	wall	2	1	
181	432	181	474	wall	2	1	
11	73	46	73	wall	1	1	
46	37	46	73	wall	1	1	
46	37	55	37	wall	1	1	
55	30	55	37	wall	1	1	
55	30	95	30	wall	1	1	
95	30	95	284	wall	1	1	
95	36	138	36	wall	1	1	
95	73	180	73	wall	1	1	
14	136	45	187	cooking_counter	2	4	
17	81	47	109	washing_basin	4	1	
99	198	156	239	bathtub	1	1	
150	120	176	151	washing_basin	1	4	
123	80	174	108	toilet	1	4	
49	34	92	73	entrance	1	1	
18	193	44	220	washing_basin	2	1	
