104	123	151	165	PS	1	1	
208	268	351	359	corridor	1	1	
470	649	651	740	bedroom	1	1	
86	216	148	306	restroom	1	1	
107	378	240	468	washing_room	1	1	
395	418	536	480	closet	1	1	
592	418	729	480	closet	1	1	
99	527	227	618	bathroom	1	1	
672	874	746	884	kitchen	1	1	
332	995	514	1086	living_room	1	1	
314	1278	495	1369	balcony	1	1	
464	226	566	272	bedroom	1	1	
105	106	146	106	door	2	1	
274	106	339	106	door	2	1	
366	321	366	384	door	2	2	
254	423	254	486	door	2	2	
277	644	337	644	door	1	1	
166	279	166	325	door	1	2	
181	1246	345	1246	door	3	1	
477	1246	655	1246	door	3	1	
477	893	637	893	door	3	1	
375	499	761	499	door	3	1	
450	106	615	106	door	3	1	
757	230	757	384	door	3	2	
757	503	757	668	door	3	2	
166	497	245	497	door	5	3	
366	715	366	881	door	3	2	
397	399	550	399	door	6	1	
66	106	66	1246	wall	1	1	
66	106	757	106	wall	1	1	
757	106	757	1246	wall	1	1	
66	183	166	183	wall	1	1	
66	348	254	348	wall	1	1	
254	348	254	644	wall	1	1	
564	399	564	499	wall	1	1	
366	399	757	399	wall	1	1	
66	644	366	644	wall	1	1	
66	1246	757	1246	wall	1	1	
366	106	366	893	wall	1	1	
366	893	757	893	wall	1	1	
166	106	166	348	wall	1	1	
66	497	254	497	wall	1	1	
366	499	757	499	wall	1	1	
759	1246	759	1411	wall	2	1	
575	1411	759	1411	wall	2	1	
575	1384	575	1411	wall	2	1	
206	1384	575	1384	wall	2	1	
206	1384	206	1411	wall	2	1	
59	1411	206	1411	wall	2	1	
59	1246	59	1411	wall	2	1	
690	1173	743	1244	special	3	1	
673	112	757	172	special	3	1	
36	1184	101	1253	special	3	1	
175	116	354	232	entrance	1	1	
90	188	139	270	toilet	1	3	
165	354	235	406	washing_basin	1	3	
85	357	150	423	washing_basin	2	1	
76	512	152	635	bathtub	1	2	
74	652	143	843	cooking_counter	1	2	
