417	302	513	335	kitchen	1	1	
280	144	451	214	bedroom	1	1	
106	105	156	129	bathroom	1	1	
105	300	156	320	restroom	1	1	
108	185	161	208	washing_room	1	1	
111	171	165	171	door	1	1	
102	410	160	410	door	1	3	
180	337	180	400	door	2	2	
106	328	160	328	door	2	3	
183	13	352	13	door	10	1	
555	118	555	265	door	10	2	
180	174	180	214	door	3	2	
90	13	90	410	wall	1	1	
90	13	555	13	wall	1	1	
180	13	180	410	wall	1	1	
90	171	180	171	wall	1	1	
90	231	180	231	wall	1	1	
90	328	180	328	wall	1	1	
90	410	555	410	wall	1	1	
555	13	555	410	wall	1	1	
388	356	550	406	cooking_counter	1	3	
98	25	169	82	bathtub	1	1	
114	234	154	296	toilet	1	3	
96	332	174	404	entrance	1	1	
