300	130	300	179	door	1	1	
316	193	316	287	door	1	1	
48	135	48	178	door	1	1	
583	124	583	251	door	1	1	
139	188	201	188	door	1	1	
211	188	253	188	door	1	1	
54	131	75	181	entrance	1	2	
118	90	209	124	cooking_counter	1	3	
255	96	289	125	washing_basin	2	3	
219	230	249	285	toilet	1	1	
85	190	131	283	bathtub	1	2	
123	263	157	284	washing_basin	1	1	
209	91	241	113	special	3	3	
548	94	582	120	special	3	3	
146	127	192	145	kitchen	1	1	
422	179	468	197	bedroom	1	1	
585	180	631	198	balcony	1	1	
119	231	165	249	bathroom	1	1	
209	230	255	249	restroom	1	1	
264	231	310	249	closet	1	1	
633	86	633	293	wall	1	1	
583	293	633	293	wall	1	1	
300	86	300	180	wall	1	1	
48	221	79	221	wall	1	1	
48	86	48	221	wall	1	1	
78	292	206	292	wall	1	1	
78	221	78	292	wall	1	1	
48	86	300	86	wall	1	1	
79	180	79	188	wall	1	1	
258	188	316	188	wall	1	1	
316	188	316	293	wall	1	1	
583	86	633	86	wall	1	1	
300	86	583	86	wall	1	1	
258	188	258	292	wall	1	1	
206	188	258	188	wall	1	1	
206	188	206	292	wall	1	1	
79	188	206	188	wall	1	1	
583	86	583	293	wall	1	1	
79	188	79	221	wall	1	1	
316	293	583	293	wall	1	1	
258	293	316	293	wall	1	1	
206	292	258	292	wall	1	1	
