328	192	328	221	door	1	1	
328	133	328	173	door	1	1	
375	127	375	171	door	1	1	
22	133	22	221	door	1	1	
375	191	375	223	door	1	1	
34	108	122	108	door	1	1	
237	130	276	130	door	1	1	
286	89	325	125	bathtub	1	3	
333	129	371	182	entrance	1	4	
340	212	365	253	toilet	1	1	
201	223	291	252	cooking_counter	1	1	
64	79	94	91	closet	1	1	
266	102	296	114	bathroom	1	1	
336	91	366	103	closet	1	1	
122	157	152	169	kitchen	1	1	
336	142	366	154	corridor	1	1	
336	214	366	227	restroom	1	1	
32	108	32	129	wall	1	1	
27	129	32	129	wall	1	1	
375	187	375	255	wall	1	1	
328	255	375	255	wall	1	1	
22	131	27	131	wall	1	1	
234	130	328	130	wall	1	1	
234	108	234	130	wall	1	1	
22	226	33	226	wall	1	1	
22	131	22	226	wall	1	1	
33	255	328	255	wall	1	1	
33	226	33	255	wall	1	1	
234	86	234	108	wall	1	1	
234	86	328	86	wall	1	1	
32	62	32	108	wall	1	1	
32	62	126	62	wall	1	1	
126	62	126	108	wall	1	1	
328	86	375	86	wall	1	1	
375	86	375	108	wall	1	1	
328	86	328	108	wall	1	1	
375	108	375	187	wall	1	1	
328	187	375	187	wall	1	1	
126	108	234	108	wall	1	1	
328	108	375	108	wall	1	1	
328	108	328	130	wall	1	1	
328	130	328	187	wall	1	1	
328	187	328	255	wall	1	1	
32	108	126	108	wall	1	1	
