659	99	701	120	PS	1	1	
329	207	454	269	bedroom	1	1	
629	209	701	259	bathroom	1	1	
504	294	576	356	corridor	1	1	
591	280	696	342	washing_room	1	1	
302	399	406	442	closet	1	1	
321	504	446	566	kitchen	1	1	
544	659	669	722	living_room	1	1	
299	576	372	622	closet	1	1	
331	722	456	784	bedroom	1	1	
434	900	559	945	balcony	1	1	
294	466	319	475	PS	1	1	
699	439	707	457	PS	1	1	
607	449	649	459	restroom	1	1	
450	402	475	434	closet	1	1	
504	130	567	130	door	1	1	
500	501	500	594	door	1	2	
500	632	500	702	door	2	4	
316	887	461	887	door	3	1	
532	887	679	887	door	3	1	
329	94	457	94	door	3	1	
500	237	500	377	door	3	2	
569	274	569	354	door	3	2	
610	274	679	274	door	5	1	
289	635	381	635	door	5	3	
500	392	500	447	door	4	2	
661	89	695	89	door	2	1	
284	385	421	385	door	6	1	
569	424	569	477	door	1	4	
646	89	646	130	wall	1	1	
646	89	714	89	wall	1	1	
281	94	500	94	wall	1	1	
500	94	500	887	wall	1	1	
500	130	714	130	wall	1	1	
606	130	606	274	wall	1	1	
500	195	606	195	wall	1	1	
426	385	426	455	wall	1	1	
687	415	687	494	wall	1	1	
281	455	500	455	wall	1	1	
337	455	337	497	wall	1	1	
500	494	714	494	wall	1	1	
281	497	337	497	wall	1	1	
281	562	389	562	wall	1	1	
389	599	500	599	wall	1	1	
281	635	389	635	wall	1	1	
281	887	715	887	wall	1	1	
714	89	714	880	wall	1	1	
569	274	714	274	wall	1	1	
569	415	714	415	wall	1	1	
281	94	281	887	wall	1	1	
389	562	389	635	wall	1	1	
281	385	500	385	wall	1	1	
300	887	300	959	wall	2	1	
300	959	692	959	wall	2	1	
692	887	692	959	wall	2	1	
569	274	569	494	wall	1	1	
612	136	707	191	bathtub	1	1	
344	467	492	497	cooking_counter	1	1	
506	136	600	189	entrance	1	1	
675	472	607	425	toilet	1	4	
675	475	606	432	toilet	1	4	
676	472	605	430	toilet	1	4	
674	474	637	431	toilet	1	4	
607	426	676	474	toilet	1	4	
652	95	707	124	special	1	1	
287	461	331	491	special	1	1	
694	422	707	486	special	1	2	
