165	162	189	175	bedroom	1	1	
323	143	347	155	restroom	1	1	
75	172	95	187	balcony	1	1	
217	93	234	110	closet	1	1	
275	96	295	115	bathroom	1	1	
331	240	360	260	PS	1	1	
334	213	350	218	closet	1	1	
258	175	294	197	kitchen	1	1	
369	172	369	206	door	1	2	
239	173	239	203	door	2	4	
302	133	302	164	door	2	4	
148	271	200	271	door	3	1	
118	146	118	215	door	3	2	
258	71	282	71	door	3	3	
255	130	287	130	door	5	1	
207	102	224	128	door	5	3	
325	211	354	211	door	9	1	
355	211	368	211	door	2	1	
172	54	186	70	door	2	1	
369	71	369	271	wall	1	1	
57	271	369	271	wall	1	1	
302	168	369	168	wall	1	1	
302	130	302	168	wall	1	1	
224	130	224	166	wall	1	1	
57	71	57	271	wall	1	1	
224	130	369	130	wall	1	1	
251	71	251	130	wall	1	1	
239	166	239	271	wall	1	1	
321	230	369	230	wall	1	1	
321	211	321	271	wall	1	1	
321	211	369	211	wall	1	1	
206	71	206	101	wall	1	1	
223	129	206	101	wall	1	1	
57	71	151	71	wall	1	1	
151	71	170	53	wall	1	1	
170	53	188	71	wall	1	1	
188	71	369	71	wall	1	1	
118	71	118	271	wall	1	1	
224	166	252	166	wall	1	1	
338	139	365	158	toilet	1	4	
243	207	265	269	cooking_counter	1	4	
320	173	367	207	entrance	1	1	
291	71	323	124	bathtub	1	2	
325	73	367	128	special	3	1	
99	72	136	104	special	3	1	
228	132	252	167	washing_basin	4	1	
