110	124	154	146	closet	1	1	
171	125	196	146	closet	1	1	
120	221	173	248	bedroom	1	1	
214	247	255	270	bathroom	1	1	
284	254	337	280	kitchen	1	1	
337	191	369	205	restroom	1	1	
232	146	282	167	bedroom	1	1	
57	151	78	166	washing_room	1	1	
56	243	76	260	balcony	1	1	
378	119	378	152	door	1	2	
202	118	202	153	door	1	2	
274	234	308	234	door	2	1	
342	185	363	185	door	1	3	
321	117	321	183	door	3	2	
202	157	202	231	door	3	2	
378	252	378	308	door	3	2	
90	154	161	154	door	3	1	
87	216	87	289	door	3	2	
55	192	80	192	door	1	3	
262	233	262	268	door	4	4	
48	116	48	311	wall	1	1	
87	116	87	311	wall	1	1	
321	116	321	234	wall	1	1	
378	116	378	311	wall	1	1	
321	185	378	185	wall	1	1	
262	234	262	311	wall	1	1	
48	192	87	192	wall	1	1	
87	154	202	154	wall	1	1	
165	116	165	154	wall	1	1	
48	116	378	116	wall	1	1	
202	116	202	311	wall	1	1	
202	234	378	234	wall	1	1	
48	311	378	311	wall	1	1	
351	253	376	308	cooking_counter	2	4	
206	271	259	308	bathtub	1	1	
341	198	363	230	toilet	1	1	
323	122	376	163	entrance	1	1	
50	118	75	145	washing_basin	2	1	
