206	103	232	153	washing_room	1	1	
197	281	297	330	kitchen	1	1	
36	382	136	432	bedroom	1	1	
190	433	290	483	bedroom	1	1	
324	451	355	501	closet	1	1	
256	80	297	97	bathroom	1	1	
216	43	231	54	restroom	1	1	
331	399	352	414	closet	1	1	
88	251	132	262	closet	1	1	
25	244	37	253	closet	1	1	
75	562	123	580	balcony	1	1	
199	192	242	208	corridor	1	1	
27	105	132	133	bedroom	1	1	
317	385	317	428	door	1	3	
163	180	163	221	door	1	4	
317	163	317	206	door	2	2	
13	277	56	277	door	2	3	
201	74	235	74	door	1	3	
240	80	240	119	door	4	2	
163	285	163	375	door	10	1	
317	435	317	529	door	10	1	
197	535	291	535	door	10	1	
60	535	159	535	door	10	1	
200	173	237	173	door	10	1	
169	226	210	226	door	2	3	
169	380	258	380	door	10	1	
66	277	158	277	door	10	1	
26	22	144	22	door	10	1	
181	22	196	22	door	10	1	
251	22	265	22	door	10	1	
9	22	9	535	wall	1	1	
9	22	317	22	wall	1	1	
163	22	163	535	wall	1	1	
240	22	240	173	wall	1	1	
317	22	317	226	wall	1	1	
163	74	240	74	wall	1	1	
240	125	317	125	wall	1	1	
368	226	368	535	wall	1	1	
317	380	317	535	wall	1	1	
9	535	368	535	wall	1	1	
163	173	240	173	wall	1	1	
10	537	10	614	wall	2	1	
10	614	164	614	wall	2	1	
164	584	164	614	wall	2	1	
164	584	368	584	wall	2	1	
368	538	368	584	wall	2	1	
317	430	368	430	wall	1	1	
61	226	61	277	wall	1	1	
9	226	368	226	wall	1	1	
9	277	163	277	wall	1	1	
163	380	368	380	wall	1	1	
329	282	364	375	cooking_counter	1	4	
247	26	312	56	bathtub	1	1	
170	28	207	67	toilet	1	2	
168	83	191	118	washing_basin	1	2	
270	150	313	220	entrance	1	1	
