62	128	62	155	door	1	1	
62	159	62	233	door	1	1	
48	373	124	373	door	1	1	
76	40	105	40	door	1	1	
52	40	68	40	door	1	1	
100	122	121	169	cooking_counter	1	4	
17	66	61	87	bathtub	1	3	
14	134	42	153	toilet	1	2	
99	175	122	194	washing_basin	2	4	
16	91	31	101	washing_basin	1	2	
74	45	105	74	entrance	1	3	
10	44	62	58	special	1	1	
96	90	125	121	washing_basin	3	1	
98	74	124	88	special	1	1	
20	77	50	89	bathroom	1	1	
19	136	50	148	restroom	1	1	
52	390	82	403	balcony	1	1	
78	133	93	163	kitchen	1	1	
46	265	79	297	bedroom	1	1	
20	187	35	204	bedroom	1	1	
112	53	120	64	corridor	1	1	
71	84	89	101	corridor	1	1	
98	88	127	88	wall	1	1	
98	83	98	88	wall	1	1	
8	40	8	125	wall	1	1	
8	40	62	40	wall	1	1	
98	74	98	83	wall	1	1	
98	74	127	74	wall	1	1	
62	40	127	40	wall	1	1	
127	40	127	74	wall	1	1	
62	125	62	159	wall	1	1	
7	125	64	125	wall	1	1	
127	74	127	83	wall	1	1	
127	83	127	88	wall	1	1	
127	88	127	373	wall	1	1	
7	373	127	373	wall	1	1	
62	159	62	237	wall	1	1	
7	159	62	159	wall	1	1	
7	159	7	237	wall	1	1	
7	237	62	237	wall	1	1	
7	237	7	373	wall	1	1	
7	125	7	159	wall	1	1	
68	40	68	51	wall	1	1	
48	51	68	51	wall	1	1	
48	40	48	51	wall	1	1	
64	51	64	129	wall	1	1	
8	373	8	423	wall	2	1	
8	423	127	423	wall	2	1	
127	373	127	423	wall	2	1	
