128	51	181	77	bathroom	1	1	
244	287	297	314	bedroom	1	1	
252	118	305	145	bedroom	1	1	
111	101	136	128	restroom	1	1	
138	256	191	282	living_room	1	1	
224	176	244	199	closet	1	1	
224	210	244	229	closet	1	1	
187	388	241	415	balcony	1	1	
133	176	162	204	kitchen	1	1	
191	105	211	123	corridor	1	1	
148	105	164	118	washing_room	1	1	
225	42	236	49	PS	1	1	
180	99	180	124	door	1	2	
218	100	218	123	door	1	2	
183	142	215	142	door	1	3	
183	34	214	34	door	2	1	
219	34	242	34	door	2	1	
220	170	245	170	door	1	1	
223	235	246	235	door	2	3	
143	97	143	116	door	1	2	
257	235	322	235	door	3	1	
228	381	312	381	door	3	1	
121	381	192	381	door	3	1	
252	34	320	34	door	3	1	
146	93	177	93	door	4	1	
104	34	104	381	wall	1	1	
180	34	180	142	wall	1	1	
243	34	243	57	wall	1	1	
326	34	326	381	wall	1	1	
217	57	243	57	wall	1	1	
232	57	232	91	wall	1	1	
218	91	218	381	wall	1	1	
218	91	232	91	wall	1	1	
104	93	180	93	wall	1	1	
104	142	218	142	wall	1	1	
218	205	250	205	wall	1	1	
218	235	326	235	wall	1	1	
104	381	326	381	wall	1	1	
143	90	143	142	wall	1	1	
218	170	250	170	wall	1	1	
250	170	250	235	wall	1	1	
217	34	217	57	wall	1	1	
107	381	107	421	wall	2	1	
107	421	320	421	wall	2	1	
320	381	320	421	wall	2	1	
104	34	326	34	wall	1	1	
183	37	216	70	entrance	1	1	
104	34	143	92	bathtub	1	2	
128	35	153	55	washing_basin	1	3	
107	144	130	225	cooking_counter	1	2	
113	99	134	139	toilet	1	1	
150	119	171	139	washing_basin	2	1	
220	36	241	55	special	1	1	
319	371	328	383	special	3	1	
101	372	109	382	special	3	1	
