122	228	185	246	living_room	1	1	
220	294	266	316	bedroom	1	1	
211	93	239	106	bathroom	1	1	
213	46	226	59	restroom	1	1	
159	395	212	413	balcony	1	1	
217	198	261	218	closet	1	1	
109	64	126	73	closet	1	1	
178	61	193	71	corridor	1	1	
208	136	244	146	washing_room	1	1	
263	162	270	170	PS	1	1	
111	39	123	46	PS	1	1	
139	34	167	34	door	1	1	
107	34	127	34	door	1	1	
173	89	202	89	door	1	3	
206	38	206	64	door	2	4	
136	65	136	86	door	2	2	
137	389	203	389	door	3	1	
208	389	239	389	door	3	1	
206	283	206	387	door	3	2	
225	247	256	247	door	5	3	
211	122	238	122	door	5	1	
206	92	206	157	door	3	2	
136	38	136	89	wall	1	1	
100	54	136	54	wall	1	1	
100	89	206	89	wall	1	1	
259	160	259	176	wall	1	1	
259	160	277	160	wall	1	1	
206	176	277	176	wall	1	1	
206	247	277	247	wall	1	1	
100	389	277	389	wall	1	1	
206	37	206	389	wall	1	1	
100	34	277	34	wall	1	1	
277	34	277	389	wall	1	1	
276	389	276	425	wall	2	1	
99	425	276	425	wall	2	1	
99	389	99	425	wall	2	1	
100	34	100	389	wall	1	1	
170	89	170	107	wall	1	1	
206	71	277	71	wall	1	1	
268	34	268	71	wall	1	1	
206	122	277	122	wall	1	1	
102	145	173	167	cooking_counter	1	1	
103	93	127	117	washing_basin	2	1	
140	116	162	138	washing_basin	2	1	
137	90	167	106	special	2	2	
208	155	256	173	washing_basin	1	1	
250	126	271	152	washing_basin	2	1	
214	128	236	149	washing_basin	2	1	
245	75	275	121	bathtub	1	2	
229	43	262	63	toilet	1	4	
138	39	168	86	entrance	1	1	
