203	593	294	636	kitchen	1	1	
115	886	301	929	bedroom	1	1	
90	506	167	554	bathroom	1	1	
208	434	267	467	restroom	1	1	
53	698	137	723	closet	1	1	
343	499	401	520	corridor	1	1	
192	310	247	310	door	1	1	
319	310	417	310	door	2	1	
324	745	420	745	door	2	1	
311	415	311	488	door	1	2	
272	677	311	677	door	1	1	
26	745	176	745	door	3	1	
92	575	178	575	door	4	1	
185	1160	415	1160	door	10	1	
17	310	17	1160	wall	1	1	
178	336	311	336	wall	1	1	
17	370	178	370	wall	1	1	
178	499	311	499	wall	1	1	
17	575	178	575	wall	1	1	
17	686	183	686	wall	1	1	
17	310	427	310	wall	1	1	
427	310	427	1160	wall	1	1	
17	1160	427	1160	wall	1	1	
17	745	427	745	wall	1	1	
267	677	313	677	wall	1	1	
267	677	267	745	wall	1	1	
311	310	311	577	wall	1	1	
313	677	313	745	wall	1	1	
178	310	178	575	wall	1	1	
183	686	183	745	wall	1	1	
192	668	261	736	washing_basin	2	1	
190	504	304	575	cooking_counter	2	1	
30	584	103	679	washing_basin	3	1	
28	376	172	449	bathtub	1	1	
28	447	78	497	washing_basin	1	2	
213	343	277	429	toilet	1	3	
319	317	417	399	entrance	1	1	
24	319	170	361	special	1	1	
