374	233	410	254	kitchen	1	1	
316	465	388	500	bedroom	1	1	
294	228	337	248	bathroom	1	1	
269	645	431	667	balcony	1	1	
437	148	456	174	closet	1	1	
356	64	409	64	door	2	1	
350	252	350	303	door	2	2	
278	638	422	638	door	3	1	
422	126	422	203	door	9	4	
350	64	476	64	wall	1	1	
476	64	476	638	wall	1	1	
229	148	229	638	wall	1	1	
229	148	350	148	wall	1	1	
229	315	350	315	wall	1	1	
229	638	476	638	wall	1	1	
350	64	350	315	wall	1	1	
422	121	476	121	wall	1	1	
422	121	422	209	wall	1	1	
422	209	476	209	wall	1	1	
225	638	225	690	wall	2	1	
225	690	476	690	wall	2	1	
476	638	476	690	wall	2	1	
357	67	423	123	entrance	1	1	
422	214	469	319	cooking_counter	2	2	
231	249	307	306	toilet	1	2	
231	150	345	212	bathtub	1	1	
233	198	265	242	washing_basin	1	2	
