218	57	218	145	door	1	1	
367	79	367	171	door	1	1	
418	227	418	322	door	1	1	
218	206	218	242	door	1	1	
126	262	126	297	door	1	1	
218	160	218	194	door	1	1	
36	172	36	207	door	1	1	
126	310	126	345	door	1	1	
270	202	365	202	door	1	1	
221	51	365	51	door	1	1	
134	247	168	247	door	1	1	
121	152	213	152	door	1	1	
179	254	215	301	washing_basin	1	4	
51	305	112	346	toilet	1	2	
40	6	79	107	cooking_counter	1	2	
41	231	79	297	bathtub	1	2	
40	157	82	223	entrance	1	2	
176	306	214	344	washing_basin	2	1	
42	112	72	147	washing_basin	2	1	
112	71	142	83	kitchen	1	1	
277	20	307	33	closet	1	1	
377	96	407	108	balcony	1	1	
277	120	307	132	bedroom	1	1	
303	271	333	283	bedroom	1	1	
66	257	96	269	bathroom	1	1	
157	294	187	306	washing_room	1	1	
27	320	57	332	PS	1	1	
72	320	102	332	restroom	1	1	
113	181	164	210	corridor	1	1	
418	202	418	353	wall	1	1	
218	353	418	353	wall	1	1	
37	352	48	352	wall	1	1	
37	300	37	352	wall	1	1	
36	3	36	152	wall	1	1	
36	3	218	3	wall	1	1	
36	226	126	226	wall	1	1	
126	226	126	247	wall	1	1	
218	2	367	2	wall	1	1	
218	2	218	51	wall	1	1	
367	2	367	51	wall	1	1	
48	300	126	300	wall	1	1	
48	300	48	352	wall	1	1	
36	300	48	300	wall	1	1	
367	202	418	202	wall	1	1	
126	247	126	300	wall	1	1	
126	300	126	352	wall	1	1	
218	51	218	152	wall	1	1	
218	152	218	202	wall	1	1	
36	152	218	152	wall	1	1	
367	51	367	202	wall	1	1	
218	51	367	51	wall	1	1	
218	202	218	247	wall	1	1	
218	247	218	353	wall	1	1	
126	247	218	247	wall	1	1	
126	353	218	353	wall	1	1	
218	202	367	202	wall	1	1	
48	352	126	352	wall	1	1	
36	152	36	226	wall	1	1	
36	226	36	300	wall	1	1	
368	3	418	3	wall	2	1	
418	3	418	204	wall	2	1	
