470	649	612	720	bedroom	1	1	
507	144	573	215	bathroom	1	1	
612	274	671	345	restroom	1	1	
125	413	190	480	closet	1	1	
562	416	664	480	closet	1	1	
181	651	323	722	bedroom	1	1	
321	896	463	960	balcony	1	1	
511	285	558	315	washing_room	1	1	
223	215	299	251	kitchen	1	1	
387	103	480	103	door	2	1	
406	498	480	498	door	2	1	
593	264	593	323	door	2	4	
115	498	201	498	door	2	3	
63	765	95	786	door	1	3	
498	252	569	252	door	5	1	
549	498	678	498	door	9	3	
203	879	389	879	door	10	1	
406	879	580	879	door	10	1	
397	593	397	779	door	10	1	
218	498	387	498	door	10	1	
491	261	491	330	door	10	1	
203	103	269	103	door	3	1	
103	103	685	103	wall	1	1	
685	103	685	879	wall	1	1	
491	252	685	252	wall	1	1	
593	252	593	397	wall	1	1	
103	396	207	396	wall	1	1	
541	397	541	498	wall	1	1	
491	397	685	397	wall	1	1	
103	498	685	498	wall	1	1	
102	879	685	879	wall	1	1	
207	396	207	498	wall	1	1	
397	498	397	879	wall	1	1	
491	103	491	397	wall	1	1	
339	103	339	205	wall	1	1	
56	759	105	793	wall	1	1	
194	880	194	977	wall	2	1	
194	977	589	977	wall	2	1	
589	880	589	977	wall	2	1	
103	103	103	688	wall	1	1	
103	688	58	764	wall	1	1	
102	795	102	879	wall	1	1	
120	139	180	318	cooking_counter	1	2	
481	406	531	478	washing_basin	1	4	
623	325	661	387	toilet	1	1	
583	115	658	244	bathtub	1	2	
516	329	583	387	washing_basin	2	1	
112	319	180	383	washing_basin	2	1	
387	113	481	194	entrance	1	1	
103	109	136	139	special	3	1	
112	843	137	870	special	3	1	
