138	151	174	161	kitchen	1	1	
144	66	163	77	kitchen	1	1	
232	41	276	61	bedroom	1	1	
235	147	274	158	bedroom	1	1	
242	239	280	253	bedroom	1	1	
157	238	172	250	bathroom	1	1	
135	37	152	49	bathroom	1	1	
123	237	136	246	restroom	1	1	
317	58	331	71	balcony	1	1	
322	193	333	208	balcony	1	1	
192	263	204	271	closet	1	1	
179	27	189	38	closet	1	1	
158	206	186	220	corridor	1	1	
108	27	116	42	PS	1	1	
104	258	109	263	PS	1	1	
149	228	165	228	door	1	1	
121	228	138	228	door	1	1	
213	206	213	225	door	2	2	
102	60	102	82	door	1	4	
98	205	98	224	door	1	4	
174	61	174	83	door	2	2	
129	55	147	55	door	2	3	
310	138	310	190	door	3	2	
310	214	310	267	door	3	2	
197	148	197	197	door	3	2	
309	48	309	98	door	3	2	
133	202	182	202	door	3	1	
227	202	279	202	door	3	1	
213	250	213	281	door	9	2	
198	20	198	52	door	9	2	
102	15	309	15	wall	1	1	
120	15	120	55	wall	1	1	
174	15	174	102	wall	1	1	
198	15	198	55	wall	1	1	
98	119	98	285	wall	1	1	
98	119	310	119	wall	1	1	
197	119	197	202	wall	1	1	
310	119	310	285	wall	1	1	
98	202	310	202	wall	1	1	
144	228	144	285	wall	1	1	
184	228	184	285	wall	1	1	
98	246	115	246	wall	1	1	
184	251	213	251	wall	1	1	
98	285	310	285	wall	1	1	
102	15	102	102	wall	1	1	
102	102	309	102	wall	1	1	
309	15	309	102	wall	1	1	
309	32	338	32	wall	2	1	
338	32	338	99	wall	2	1	
309	99	338	99	wall	2	1	
310	129	342	129	wall	2	1	
342	129	342	281	wall	2	1	
310	281	342	281	wall	2	1	
102	55	198	55	wall	1	1	
115	228	115	285	wall	1	1	
213	202	213	285	wall	1	1	
115	228	184	228	wall	1	1	
122	255	139	282	toilet	1	1	
144	83	172	98	cooking_counter	2	3	
124	85	143	97	washing_basin	2	1	
106	58	125	82	entrance	1	1	
187	229	211	250	washing_basin	2	1	
147	252	160	266	washing_basin	1	2	
101	122	122	178	cooking_counter	2	2	
100	203	116	225	entrance	1	1	
