488	315	488	370	door	1	1	
585	451	585	554	door	1	1	
470	154	470	295	door	1	1	
425	912	607	912	door	1	1	
407	165	457	165	door	1	1	
502	378	572	378	door	1	1	
481	79	547	79	door	1	1	
364	504	504	547	cooking_counter	1	3	
365	182	410	242	washing_basin	1	1	
374	237	410	307	washing_basin	1	1	
367	391	411	437	washing_basin	2	1	
374	325	395	377	washing_basin	2	1	
608	565	657	595	special	3	1	
401	331	444	365	toilet	1	2	
482	85	537	145	entrance	1	4	
385	74	442	102	bathroom	1	1	
407	330	464	359	restroom	1	1	
471	651	528	679	PS	1	1	
471	651	528	679	bedroom	1	1	
593	492	650	521	closet	1	1	
597	569	654	597	PS	1	1	
427	428	470	467	kitchen	1	1	
441	937	518	962	balcony	1	1	
381	218	421	252	washing_room	1	1	
488	224	547	260	corridor	1	1	
488	440	488	440	point	1	3	
621	988	621	988	point	2	1	
426	590	426	590	point	2	1	
660	912	660	912	point	2	1	
395	988	395	988	point	2	2	
591	592	591	592	point	2	2	
361	912	361	912	point	2	2	
548	187	548	187	point	2	2	
359	12	359	12	point	2	3	
548	79	548	79	point	2	4	
660	452	660	452	point	2	4	
468	12	468	12	point	2	4	
488	311	488	311	point	2	4	
585	187	585	187	point	2	4	
426	561	426	561	point	2	4	
383	311	383	311	point	3	1	
621	912	621	912	point	3	1	
395	912	395	912	point	3	1	
660	561	660	561	point	3	2	
660	592	660	592	point	3	2	
660	575	660	575	point	3	2	
585	378	585	378	point	3	2	
383	378	383	378	point	3	3	
361	590	361	590	point	3	4	
359	311	359	311	point	3	4	
468	79	468	79	point	3	4	
359	165	359	165	point	3	4	
591	575	591	575	point	3	4	
585	561	585	561	point	3	4	
359	378	359	378	point	3	4	
585	452	585	452	point	3	4	
359	561	359	561	point	3	4	
488	378	488	378	point	4	1	
468	165	468	165	point	2	1	
488	378	488	440	wall	1	1	
426	561	426	590	wall	1	1	
361	590	426	590	wall	1	1	
660	592	660	912	wall	1	1	
621	912	660	912	wall	1	1	
591	592	660	592	wall	1	1	
591	575	591	592	wall	1	1	
361	912	395	912	wall	1	1	
361	590	361	912	wall	1	1	
548	187	585	187	wall	1	1	
548	79	548	187	wall	1	1	
359	12	359	165	wall	1	1	
359	12	470	12	wall	1	1	
470	79	548	79	wall	1	1	
585	452	660	452	wall	1	1	
660	452	660	561	wall	1	1	
383	311	488	311	wall	1	1	
488	311	488	378	wall	1	1	
585	187	585	378	wall	1	1	
359	561	426	561	wall	1	1	
383	311	383	378	wall	1	1	
359	311	383	311	wall	1	1	
395	912	621	912	wall	1	1	
660	561	660	575	wall	1	1	
585	561	660	561	wall	1	1	
660	575	660	592	wall	1	1	
591	575	660	575	wall	1	1	
585	378	585	452	wall	1	1	
488	378	585	378	wall	1	1	
383	378	488	378	wall	1	1	
359	378	383	378	wall	1	1	
361	561	361	590	wall	1	1	
359	165	359	311	wall	1	1	
359	311	359	378	wall	1	1	
359	165	470	165	wall	1	1	
585	452	585	561	wall	1	1	
359	378	359	561	wall	1	1	
398	912	398	985	wall	2	1	
398	985	624	985	wall	2	1	
624	912	624	985	wall	2	1	
470	12	470	311	wall	1	1	
