210	128	253	149	bedroom	1	1	
124	32	136	53	bathroom	1	1	
219	46	262	67	bedroom	1	1	
44	70	87	89	corridor	1	1	
123	120	166	142	living_room	1	1	
204	182	236	197	closet	1	1	
48	182	74	194	closet	1	1	
299	100	316	112	balcony	1	1	
40	114	82	129	bedroom	1	1	
79	62	89	65	closet	1	1	
91	39	111	47	washing_room	1	1	
52	43	62	48	restroom	1	1	
168	35	180	46	closet	1	1	
32	66	32	90	door	1	4	
102	73	102	90	door	1	2	
83	91	100	91	door	2	1	
69	40	69	55	door	1	2	
70	70	101	70	door	3	1	
103	70	120	70	door	3	1	
122	52	122	68	door	3	2	
19	178	99	178	door	3	1	
18	109	18	160	door	3	2	
186	18	186	69	door	3	2	
186	72	186	95	door	3	2	
186	121	186	172	door	3	2	
293	104	293	164	door	3	2	
293	31	293	95	door	3	2	
241	97	290	97	door	3	1	
186	177	237	177	door	3	1	
18	91	18	202	wall	1	1	
18	91	102	91	wall	1	1	
18	178	102	178	wall	1	1	
18	202	324	202	wall	1	1	
324	17	324	202	wall	1	1	
32	17	32	91	wall	1	1	
186	17	186	202	wall	1	1	
32	17	324	17	wall	1	1	
293	17	293	202	wall	1	1	
186	97	293	97	wall	1	1	
122	17	122	70	wall	1	1	
69	17	69	70	wall	1	1	
69	70	188	70	wall	1	1	
162	17	162	70	wall	1	1	
32	58	102	58	wall	1	1	
102	58	102	202	wall	1	1	
186	177	240	177	wall	1	1	
240	177	240	202	wall	1	1	
140	19	160	68	bathtub	1	2	
49	19	63	40	toilet	1	3	
71	19	93	32	washing_basin	1	3	
104	182	162	199	cooking_counter	2	1	
35	60	65	90	entrance	1	1	
