61	127	61	182	door	1	1	
479	95	479	230	door	1	1	
199	130	199	259	door	1	1	
61	189	61	249	door	1	1	
199	19	199	83	door	1	1	
132	122	195	122	door	1	1	
306	89	335	89	door	1	1	
343	89	475	89	door	1	1	
66	127	112	179	entrance	1	2	
69	255	191	291	cooking_counter	1	1	
70	27	119	110	bathtub	1	2	
252	40	296	73	toilet	1	4	
110	62	150	78	bathroom	1	1	
231	46	271	62	restroom	1	1	
302	46	342	62	closet	1	1	
389	46	429	62	closet	1	1	
493	149	533	165	balcony	1	1	
319	185	359	201	bedroom	1	1	
110	201	150	217	kitchen	1	1	
547	19	547	296	wall	1	1	
479	296	547	296	wall	1	1	
61	297	199	297	wall	1	1	
61	122	61	297	wall	1	1	
61	18	61	122	wall	1	1	
61	18	199	18	wall	1	1	
479	19	547	19	wall	1	1	
340	19	479	19	wall	1	1	
340	19	340	89	wall	1	1	
304	19	340	19	wall	1	1	
304	19	304	89	wall	1	1	
199	19	304	19	wall	1	1	
199	19	199	89	wall	1	1	
479	19	479	89	wall	1	1	
479	89	479	297	wall	1	1	
340	89	479	89	wall	1	1	
199	89	199	122	wall	1	1	
199	122	199	297	wall	1	1	
61	122	199	122	wall	1	1	
304	89	340	89	wall	1	1	
199	89	304	89	wall	1	1	
199	297	479	297	wall	1	1	
