185	292	261	325	kitchen	1	1	
388	214	484	242	bedroom	1	1	
182	197	231	223	bathroom	1	1	
72	315	100	337	restroom	1	1	
576	219	632	248	balcony	1	1	
263	168	301	196	closet	1	1	
24	255	60	269	corridor	1	1	
106	185	150	208	washing_room	1	1	
69	123	96	142	PS	1	1	
16	293	48	313	PS	1	1	
64	301	103	301	door	1	1	
12	185	51	185	door	2	1	
312	272	312	311	door	2	2	
60	117	60	158	door	2	4	
561	138	561	209	door	3	2	
561	236	561	304	door	3	2	
165	198	165	247	door	4	2	
7	288	59	288	door	5	1	
60	105	561	105	wall	1	1	
561	105	561	376	wall	1	1	
2	376	561	376	wall	1	1	
2	185	2	376	wall	1	1	
2	185	60	185	wall	1	1	
60	105	60	230	wall	1	1	
60	230	107	230	wall	1	1	
107	230	107	253	wall	1	1	
107	253	312	253	wall	1	1	
312	105	312	376	wall	1	1	
165	105	165	253	wall	1	1	
250	105	250	253	wall	1	1	
106	105	106	170	wall	1	1	
60	170	106	170	wall	1	1	
2	288	61	288	wall	1	1	
61	288	61	376	wall	1	1	
61	301	158	301	wall	1	1	
158	301	158	376	wall	1	1	
561	105	638	105	wall	2	1	
638	105	638	343	wall	2	1	
561	343	638	343	wall	2	1	
2	324	61	324	wall	1	1	
165	122	250	122	wall	1	1	
159	334	275	376	cooking_counter	2	1	
169	126	248	180	bathtub	1	1	
102	321	156	365	toilet	1	4	
64	177	95	221	washing_basin	1	2	
275	334	309	372	washing_basin	2	1	
119	109	162	153	washing_basin	3	1	
10	188	57	247	entrance	1	1	
518	334	557	371	special	3	1	
5	326	57	373	special	3	1	
169	105	246	121	special	3	1	
