151	254	199	272	living_room	1	1	
109	116	165	138	bedroom	1	1	
286	105	337	122	bedroom	1	1	
322	296	360	311	bathroom	1	1	
249	182	262	193	restroom	1	1	
66	262	113	283	balcony	1	1	
224	117	241	126	closet	1	1	
190	102	209	114	closet	1	1	
188	162	208	173	closet	1	1	
331	175	339	180	closet	1	1	
300	195	324	206	corridor	1	1	
323	253	346	262	washing_room	1	1	
375	190	375	216	door	1	2	
275	172	302	172	door	1	1	
272	176	272	199	door	1	2	
329	219	348	219	door	2	3	
287	206	287	233	door	2	4	
88	112	88	171	door	3	2	
122	240	122	318	door	3	2	
184	143	184	201	door	3	2	
184	79	184	138	door	3	2	
125	202	182	202	door	3	1	
248	79	248	168	door	6	2	
331	186	344	186	door	4	3	
315	286	339	286	door	4	3	
52	76	52	351	wall	1	1	
52	76	375	76	wall	1	1	
88	76	88	202	wall	1	1	
184	76	184	202	wall	1	1	
216	76	216	202	wall	1	1	
248	76	248	172	wall	1	1	
375	76	375	286	wall	1	1	
216	172	375	172	wall	1	1	
272	172	272	202	wall	1	1	
287	202	287	238	wall	1	1	
326	219	375	219	wall	1	1	
369	286	369	351	wall	1	1	
52	351	369	351	wall	1	1	
287	238	326	238	wall	1	1	
326	219	326	238	wall	1	1	
327	172	327	186	wall	1	1	
184	139	216	139	wall	1	1	
88	202	287	202	wall	1	1	
122	202	122	351	wall	1	1	
314	238	314	351	wall	1	1	
347	172	347	186	wall	1	1	
327	186	347	186	wall	1	1	
314	286	375	286	wall	1	1	
317	320	367	348	bathtub	1	1	
353	238	374	259	washing_basin	1	4	
353	263	375	284	washing_basin	2	1	
218	179	244	196	toilet	1	2	
235	270	256	351	cooking_counter	2	2	
