482	615	567	652	living_room	1	1	
227	720	314	760	bedroom	1	1	
212	507	315	535	bedroom	1	1	
226	180	321	222	bedroom	1	1	
514	274	552	299	bathroom	1	1	
506	372	537	395	restroom	1	1	
322	875	457	922	balcony	1	1	
164	361	231	394	closet	1	1	
157	322	234	332	closet	1	1	
299	342	399	381	closet	1	1	
434	266	480	307	corridor	1	1	
519	172	567	194	washing_room	1	1	
537	101	585	121	PS	1	1	
427	92	485	92	door	1	1	
492	354	492	412	door	1	4	
424	420	495	420	door	2	3	
202	637	345	637	door	3	1	
202	856	345	856	door	3	1	
456	856	601	856	door	3	1	
420	674	420	801	door	3	2	
135	420	269	420	door	3	1	
420	160	420	237	door	3	2	
492	157	492	230	door	3	2	
496	237	560	237	door	4	3	
127	92	637	92	wall	1	1	
420	92	420	856	wall	1	1	
492	92	492	420	wall	1	1	
492	237	637	237	wall	1	1	
127	310	420	310	wall	1	1	
274	310	274	420	wall	1	1	
492	346	637	346	wall	1	1	
127	420	637	420	wall	1	1	
127	637	420	637	wall	1	1	
127	856	637	856	wall	1	1	
127	344	274	344	wall	1	1	
127	92	127	856	wall	1	1	
637	92	637	856	wall	1	1	
492	126	637	126	wall	1	1	
127	856	127	926	wall	2	1	
127	926	639	926	wall	2	1	
639	856	639	926	wall	2	1	
580	427	631	591	cooking_counter	2	2	
551	360	631	405	toilet	1	4	
565	242	634	339	bathtub	1	2	
426	99	486	169	entrance	1	1	
576	161	637	220	washing_basin	1	4	
512	131	564	171	washing_basin	2	1	
