385	74	385	110	door	1	1	
134	51	134	132	door	1	1	
9	50	9	132	door	1	1	
259	32	259	108	door	1	1	
134	137	134	173	door	1	1	
178	134	255	134	door	1	1	
305	114	340	114	door	1	1	
265	114	295	114	door	1	1	
268	138	293	173	toilet	1	1	
346	124	384	174	bathtub	1	4	
299	11	383	38	cooking_counter	1	3	
362	77	384	110	entrance	1	4	
56	86	86	98	bedroom	1	1	
181	65	211	77	bedroom	1	1	
307	55	337	67	kitchen	1	1	
265	139	295	151	restroom	1	1	
328	139	358	151	bathroom	1	1	
139	149	169	161	closet	1	1	
202	149	232	161	closet	1	1	
385	114	385	177	wall	1	1	
301	177	385	177	wall	1	1	
9	176	134	176	wall	1	1	
9	9	9	176	wall	1	1	
9	9	134	9	wall	1	1	
259	8	385	8	wall	1	1	
385	8	385	114	wall	1	1	
134	8	259	8	wall	1	1	
134	8	134	134	wall	1	1	
259	8	259	114	wall	1	1	
301	114	385	114	wall	1	1	
301	114	301	177	wall	1	1	
259	114	301	114	wall	1	1	
175	134	259	134	wall	1	1	
175	134	175	176	wall	1	1	
134	134	175	134	wall	1	1	
259	114	259	134	wall	1	1	
259	134	259	177	wall	1	1	
259	177	301	177	wall	1	1	
175	177	259	177	wall	1	1	
134	134	134	176	wall	1	1	
134	176	175	176	wall	1	1	
