551	209	551	280	door	1	1	
551	52	551	203	door	1	1	
52	189	52	239	door	2	4	
265	50	368	50	door	3	1	
145	170	185	170	door	1	3	
64	258	94	258	door	1	1	
122	279	164	279	door	1	1	
258	186	258	242	door	2	4	
258	47	258	164	door	6	2	
168	289	249	324	cooking_counter	1	1	
89	75	139	163	bathtub	1	2	
162	90	192	131	toilet	1	3	
136	80	156	98	washing_basin	1	3	
56	179	103	200	entrance	1	1	
565	182	610	200	balcony	1	1	
120	55	151	67	PS	1	1	
59	100	74	113	PS	1	1	
63	298	102	324	PS	1	1	
124	295	155	324	PS	1	1	
186	246	223	269	kitchen	1	1	
351	209	401	252	bedroom	1	1	
112	103	154	135	bathroom	1	1	
216	97	244	133	closet	1	1	
65	262	90	286	closet	1	1	
123	199	159	229	corridor	1	1	
551	50	551	334	wall	1	1	
52	50	551	50	wall	1	1	
52	50	52	334	wall	1	1	
52	334	551	334	wall	1	1	
554	52	625	52	wall	2	1	
625	52	625	330	wall	2	1	
551	330	625	330	wall	2	1	
52	170	258	170	wall	1	1	
258	50	258	334	wall	1	1	
165	258	165	334	wall	1	1	
107	279	165	279	wall	1	1	
107	258	107	334	wall	1	1	
52	258	107	258	wall	1	1	
52	288	107	288	wall	1	1	
194	50	194	170	wall	1	1	
80	50	80	170	wall	1	1	
80	71	194	71	wall	1	1	
