20	196	57	222	balcony	1	1	
120	200	173	227	bedroom	1	1	
235	147	257	174	closet	1	1	
287	147	340	174	bathroom	1	1	
253	236	307	262	kitchen	1	1	
336	295	353	302	PS	1	1	
362	222	362	274	door	2	2	
228	225	228	268	door	2	4	
65	164	65	262	door	3	2	
268	213	310	213	door	5	1	
228	111	228	207	door	6	4	
65	108	65	319	wall	1	1	
65	108	362	108	wall	1	1	
228	108	228	319	wall	1	1	
362	108	362	319	wall	1	1	
65	319	362	319	wall	1	1	
228	213	362	213	wall	1	1	
265	108	265	213	wall	1	1	
328	283	328	319	wall	1	1	
328	283	362	283	wall	1	1	
11	311	65	311	wall	2	1	
11	107	11	311	wall	2	1	
11	107	68	107	wall	2	1	
231	282	324	316	cooking_counter	1	1	
330	216	360	280	entrance	1	1	
